timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
30.7,139,1.0,0.33576405053245706,0.11214645929087637,0.0729544295795044,5,18.83105943760129,1,0.05428034578480973,30.750000000000302
30.75,153,0.9964365537146704,0.35605420508508845,0.12367145321676866,0.05522608828741837,4,17.92864846752884,1,0.06714271742786473,30.800000000000303
30.8,153,1.0,0.3967214279791918,0.12483150904842624,0.06233429708263086,4,15.01651419917499,1,0.06576643566961755,30.850000000000303
30.85,168,0.9736340120425258,0.39490596871945816,0.17395850991654876,0.060767702749176894,7,15.542666266461106,1,0.058557242452909004,30.900000000000304
30.9,139,0.9566975061921639,0.383487740466916,0.1307450642691465,0.058138304796390865,2,16.51387022789364,1,0.05821407808472484,30.950000000000305
30.95,152,0.9301473083957886,0.40489853466013753,0.1728928447826117,0.06846016006765454,6,16.39677282335034,1,0.06497921831565912,31.000000000000306
31.0,151,0.9565322564210663,0.3992862708697579,0.1016372573044464,0.07345680496670907,7,19.981725625079683,1,0.060689842699973906,31.050000000000306
31.05,157,0.8903782025978262,0.3839544550685158,0.1534655346208827,0.05550050404780028,3,16.203584148273126,1,0.05466069074222021,31.100000000000307
31.1,157,0.9019195516632359,0.4094883006227359,0.16129405359388152,0.08963064865479088,7,17.641837271210225,1,0.05740879926483768,31.150000000000308
31.15,135,1.0,0.43250748091440916,0.11134806551527057,0.06996640792462215,3,17.33555194820031,1,0.059178008888571984,31.20000000000031
31.2,170,0.9441410390261643,0.42177163987524957,0.14737179230162673,0.06470469015383423,3,16.523127430336864,1,0.0699799406262949,31.25000000000031
31.25,159,0.9748803032763443,0.3565843022916847,0.104884825880234,0.06346305409880763,3,16.806061358544273,1,0.061396196128081434,31.30000000000031
31.3,167,0.9760741282601032,0.4045185453170502,0.13756157542031058,0.06755331749875489,5,15.060018444374027,1,0.06322137944386626,31.35000000000031
31.35,150,0.9829758995910375,0.3964286402894213,0.10458228424200898,0.058522431355724824,3,15.655109820781904,1,0.059724371619239054,31.40000000000031
31.4,158,0.9501664658336103,0.35968552610205917,0.14117689846932774,0.05390232809920513,5,17.680152280101236,1,0.062479591731726375,31.450000000000312
31.45,153,0.9644825011133917,0.49236492619132055,0.1006942569940233,0.06053947697627562,6,17.080446138838454,1,0.06124633987115256,31.500000000000313
31.5,162,1.0,0.4013039679013896,0.12400430688290695,0.08986106176005892,5,15.47378985830788,1,0.059475287278997375,31.550000000000313
31.55,164,0.960584795600334,0.3987263498922729,0.1224262002776609,0.06480562391613086,2,16.19842256247973,1,0.0753600897034881,31.600000000000314
31.6,138,0.8492826818943512,0.4480556986345974,0.15164920533005483,0.06900998084807722,5,16.51036153987537,1,0.06689396272412826,31.650000000000315
31.65,153,0.962370916939994,0.4343858027210602,0.16156550816814194,0.054093368854936014,4,19.48776029091723,1,0.06708123492632508,31.700000000000315
31.7,150,0.9239506247800459,0.4967082608050454,0.20778643170862987,0.09667296834610743,8,15.765631113709954,1,0.06286737513356594,31.750000000000316
31.75,161,0.8870948632912146,0.3706477771664721,0.18046445717304554,0.07214149100661196,6,16.830650171180327,1,0.06718734566843507,31.800000000000317
31.8,160,0.9422684428092997,0.3678891218590545,0.11656470307931396,0.05048547761988058,5,18.195392883846186,1,0.060824002291992287,31.850000000000318
31.85,162,0.9129027187600006,0.39961835333224144,0.10477100935434304,0.05165056255788765,2,15.127110080871896,1,0.058341106351711414,31.90000000000032
31.9,150,0.9695341540831595,0.36835627314507524,0.15153871095933796,0.059634308252707,5,16.630324463055995,1,0.05841854571225384,31.95000000000032
31.95,147,1.0,0.339317205631963,0.1487532360629952,0.06797472648209005,5,16.16340179682091,1,0.05942481444158837,32.00000000000032
32.0,160,1.0,0.3425038150321004,0.13496807306567044,0.05975411294524362,8,15.968686212514745,1,0.07046799808973991,32.05000000000032
32.05,144,1.0,0.31412084222515935,0.10342719316669619,0.07290662386295767,6,16.657023594210404,1,0.07388853468277239,32.100000000000314
32.1,145,0.931755793331603,0.381151635555643,0.19248897668078543,0.08389830301972849,2,17.05485673317265,1,0.0786837722655998,32.15000000000031
32.15,140,0.9991059276611569,0.39994538053930956,0.10058523252473985,0.06870432089168164,8,15.02509576376734,1,0.06792309676907755,32.20000000000031
32.2,161,0.9141259526126324,0.34564188452287664,0.12381224065918633,0.06704896205189488,6,15.893747849906521,1,0.05948700321778285,32.250000000000306
32.25,139,0.8556723968374847,0.39058663721482134,0.11747076749804589,0.05829756139808025,2,15.925178262368416,1,0.07088063228931771,32.3000000000003
32.3,133,1.0,0.37563020990819285,0.129751803814744,0.06265626982669578,13,16.28907615618242,1,0.06903892517802208,32.3500000000003
32.35,143,0.9313038032769981,0.3981577535841601,0.15318018622014334,0.056715640323728195,4,15.778384411152505,1,0.06562557470072153,32.4000000000003
32.4,151,0.9672611401945853,0.32236104200694493,0.102901782490534,0.059714457469133245,2,16.923855639551952,1,0.060949619120657925,32.450000000000294
32.45,152,1.0,0.6122625273782059,0.11289549182018722,0.05559046465633748,5,15.642909396998299,1,0.06877573618788126,32.50000000000029
32.5,150,1.0,0.3479288318336706,0.10845347962250798,0.06904385027636098,3,17.081254445154382,1,0.0675204040000867,32.55000000000029
32.55,151,1.0,0.35144271902596186,0.16950497351016147,0.05206445076072254,4,16.021722118965748,1,0.07176636424385799,32.600000000000286
32.6,130,0.9434414483829877,0.3032481306541446,0.13653465848505048,0.06577702328401393,5,16.728206398606346,1,0.06920304341579345,32.65000000000028
32.65,160,0.9639827979381124,0.42477835271713393,0.17590780192396627,0.0919671280894544,4,15.074589111105333,1,0.06598160141487981,32.70000000000028
32.7,146,0.9041251334134169,0.3793745773159756,0.13209773102721256,0.05842761849695672,7,15.408425309725443,1,0.3563083797085402,32.75000000000028
32.75,148,0.9856162145683802,0.3347644214276173,0.20295758286541352,0.08342548204223411,3,17.974708864886072,1,0.35600002368412786,32.800000000000274
32.8,150,0.8824101800720139,0.3513188277903666,0.10738018849228902,0.07859745780097388,7,16.569752490580647,1,0.35344494502398693,32.85000000000027
32.85,126,0.9065777575007925,0.3383274764166029,0.14538118666523925,0.05081869245436375,5,16.435705650525204,1,0.36276563870671946,32.90000000000027
32.9,159,0.891883300076889,0.47742743279166866,0.18702808468586046,0.06067164946894407,2,15.165630263374384,1,0.3538204989110258,32.950000000000266
32.95,152,0.8579627379608294,0.3760841474126095,0.11532991840268042,0.051202347111882845,5,15.260825460688507,1,0.35120046223393214,33.00000000000026
33.0,131,0.9465340380674931,0.40026472578404637,0.12265542535061484,0.06094739396362799,8,17.082890235883895,1,0.35790701912253986,33.05000000000026
33.05,160,0.9977923935517164,0.3655673809107308,0.1165378913058954,0.09013136799416765,4,15.717539948990218,1,0.3530641312536508,33.10000000000026
33.1,151,0.9126462604643795,0.32755212088541713,0.10173276640609244,0.0533902332825661,2,17.341389299555825,1,0.35585644782367326,33.150000000000254
33.15,162,0.9727723338429798,0.3728214329335251,0.13225097730512672,0.05435950722986756,5,15.605842687985557,1,0.35036605939453663,33.20000000000025
33.2,163,0.9809899066212121,0.45737332440682044,0.12537202567803274,0.05568303188699178,6,17.642814153072162,1,0.06292372544790759,33.25000000000025
33.25,156,0.9885650255705246,0.40088584445245395,0.12145687895992113,0.10459273056644175,5,16.13245266807988,1,0.08379998807093932,33.300000000000246
33.3,159,0.9572842411912026,0.33514059767867616,0.14239868866936337,0.07586032642591829,5,18.59206310012067,1,0.07194429123743809,33.35000000000024
33.35,138,0.9554368096074826,0.4650399006610362,0.15475331371385892,0.06505431343704526,9,15.557164895552042,1,0.06548012174324629,33.40000000000024
33.4,158,0.9098352652797763,0.35756040111309617,0.11395663984299104,0.06299510192808433,3,17.491718034393614,1,0.07171291634381383,33.45000000000024
33.45,137,0.9075730750727637,0.3879872222631551,0.1465158678928353,0.06757102172678761,4,15.237985414203605,1,0.06532428808956482,33.500000000000234
33.5,157,0.9828544866675649,0.4191652239437508,0.15959744306826568,0.05378907136570344,5,15.311339981788826,1,0.0802150693024467,33.55000000000023
33.55,143,0.9077630965166674,0.3010353617915073,0.12673700919096903,0.06311297992938836,9,15.207601558810756,1,0.09030673987952971,33.60000000000023
33.6,153,0.9048631074201633,0.3427018848933471,0.15166419958784325,0.05270923919344254,2,17.22667380455982,1,0.07076267372593753,33.650000000000226
33.65,148,0.9068427498583149,0.40038856608908546,0.12225102749552565,0.05361917611828716,4,17.998985377227818,1,0.07352131695588471,33.70000000000022
33.7,155,0.9375307265478118,0.4600403896952149,0.10566812075551917,0.06335978681653569,3,18.430576572859632,1,0.07407840370560494,33.75000000000022
33.75,141,0.8575226396912771,0.33306772729775935,0.1594387182560938,0.07971824459224341,5,15.719316594696759,1,0.066804314424031,33.80000000000022
33.8,177,0.9192590526474012,0.39315125440723536,0.2067577077567785,0.05354832283195425,2,15.432261511421903,1,0.08012486374339346,33.850000000000215
33.85,161,0.9864951879435111,0.33226984161105017,0.20723855581589276,0.0554015444343539,4,15.879806689778396,1,0.0805288651280715,33.90000000000021
33.9,157,0.9305566571061331,0.395534651068033,0.12795015427327536,0.05206921713909123,9,15.258429829160216,1,0.06945638088355721,33.95000000000021
33.95,145,0.9950611254526642,0.375279442015969,0.14080231829327589,0.0913427881624058,6,16.40942689351169,1,0.07947890681952686,34.000000000000206
34.0,150,0.9009395196407151,0.4403945488929921,0.15464656906376606,0.07876863626474356,3,16.572431261371662,1,0.07916196211996626,34.0500000000002
34.05,166,0.9194316763415993,0.3376523513602057,0.13600330873918293,0.053004940672421896,7,22.00527649409105,1,0.07475297679563676,34.1000000000002
34.1,158,0.903505534451808,0.33386872383404714,0.20146501601308797,0.06224107533458588,5,17.008650516054757,1,0.0790640392820716,34.1500000000002
34.15,150,0.9287626915078371,0.335166493019006,0.10941438668662104,0.060033077697013895,9,17.43714722243868,1,0.06746644806338425,34.200000000000195
34.2,141,1.0,0.3041075486261426,0.21373806868076672,0.07987205860112005,5,16.069759562427866,1,0.06587193988198618,34.25000000000019
34.25,151,0.9310128512521322,0.30279722912046,0.12870850248187565,0.09397121047277295,3,15.430794142847205,1,0.08539467290904211,34.30000000000019
34.3,152,0.9790533431348801,0.4589200358210916,0.13232613719874586,0.05497410005203826,8,18.121508305833242,1,0.08525210194882311,34.350000000000186
34.35,146,0.8803022141005667,0.300078101421679,0.131871475909382,0.08396015627082534,9,17.632755494215406,1,0.07403592599614273,34.40000000000018
34.4,176,1.0,0.3092495351549252,0.1371729603265034,0.06935515196466358,4,15.113632064003463,1,0.06958001178260856,34.45000000000018
34.45,162,0.9698334358186577,0.3767434300730654,0.12595674539836418,0.06187022972691222,3,15.378330134929223,1,0.07642411310484223,34.50000000000018
34.5,146,0.9847989416698687,0.333681707706951,0.1093142891595447,0.056685898578953,6,17.13452839660091,1,0.07514064811244406,34.550000000000175
34.55,149,0.9071879401105669,0.35018726535447026,0.1724241297548378,0.059890856967290795,3,16.35291784513336,1,0.07765723298447555,34.60000000000017
34.6,145,0.996809364541495,0.31931701044888905,0.133539145937082,0.05522611454757784,2,16.18889483561952,1,0.07336914831104024,34.65000000000017
34.65,162,0.9466731269868849,0.3457631115704002,0.15168068878993204,0.05833530310085455,2,16.084049871702337,1,0.07313214640061576,34.700000000000166
34.7,125,0.9771177315895248,0.3730331600948068,0.11130569763407057,0.0810625336805231,1,17.165092532297077,1,0.07310417070912865,34.75000000000016
34.75,135,1.0,0.3190515370874896,0.13600783470354405,0.06244591397106781,7,16.616463410116783,1,0.0690490868713935,34.80000000000016
34.8,148,0.9070459914889434,0.3929980505733738,0.188550689583816,0.05013200233173649,4,15.736114601391108,1,0.07842559899914706,34.85000000000016
34.85,144,0.9637827711203192,0.4515454086097733,0.13557963869552647,0.05124397004463927,6,17.265580137854183,1,0.07019725907671102,34.900000000000155
34.9,149,0.9652974201053374,0.33733518164594595,0.14785332615448063,0.058773055548065674,7,19.57942846254678,1,0.07570333701230952,34.95000000000015
34.95,153,0.9515444962220885,0.4049205798704319,0.12127633064742421,0.07260976727947702,3,17.02267182463179,1,0.06997770153058036,35.00000000000015
35.0,147,0.9153118992715156,0.3805888974358364,0.23900347251119855,0.07721217729174246,8,19.635878817400013,1,0.07532800614681595,35.050000000000146
35.05,155,0.9252167094475482,0.3855429014454063,0.11966021180440731,0.05640833120291856,8,16.936987728162823,1,0.07197507086589042,35.10000000000014
35.1,162,0.9068712001044268,0.3796395573423029,0.1241284227822958,0.06050169484438059,4,15.551836983763975,1,0.07838601795821562,35.15000000000014
35.15,149,0.9830700366528483,0.3790396274633845,0.28828883345014533,0.06626977548812221,4,17.111286151065144,1,0.07435076533052117,35.20000000000014
35.2,137,0.9094890566073608,0.3740311707270911,0.15814899492413512,0.06849751132298101,3,16.975159781264704,1,0.07714275372427355,35.250000000000135
35.25,160,0.8211772522899776,0.3351879770653066,0.12547238801111316,0.07501141521052541,2,15.25309753020141,1,0.08026725227017135,35.30000000000013
35.3,171,0.9834072721200419,0.37800490200976344,0.11588703607299947,0.07998722494652503,6,17.7706727600754,1,0.07437088939649877,35.35000000000013
35.35,142,1.0,0.46627613482514435,0.10014695432882341,0.09117427193501408,4,16.308036120419924,1,0.06886187385849933,35.40000000000013
35.4,137,0.9613407560930809,0.31603548686232286,0.17374961351232138,0.06926184190045206,1,17.84634570096883,1,0.07733776953845188,35.450000000000124
35.45,145,0.9796022932724402,0.424097544251381,0.13939626625028384,0.054985113546528366,5,15.213389955334083,1,0.08475484411475809,35.50000000000012
35.5,157,0.9449483601523094,0.33193891892390487,0.13893323607743482,0.05506008733603627,4,18.50066104891455,1,0.07446025052971085,35.55000000000012
35.55,141,0.9040083105120612,0.48206956516524296,0.10863597064479508,0.052036658643722505,4,18.701478651530326,1,0.07235531466457319,35.600000000000115
35.6,144,0.8255360609615938,0.44651728127688056,0.10848001567906154,0.10279021956571785,5,16.294131686456662,1,0.08312950371239607,35.65000000000011
35.65,144,0.8694518002762005,0.3185404721978623,0.14766154416606725,0.06801759681574186,6,15.215804797377428,1,0.06924255953002376,35.70000000000011
35.7,149,0.9023450387045264,0.31598367025391644,0.15988020287384364,0.0667918605625982,4,15.549746585826234,1,0.07141251185974615,35.75000000000011
35.75,152,0.8871652982278009,0.3173980904042055,0.12556743195448664,0.06694534632001785,3,17.360727672078987,1,0.07759907137544153,35.800000000000104
35.8,147,0.8010840943786836,0.4351523065577978,0.16769863571501092,0.05977173436039733,3,16.275940230595545,1,0.08315786459266311,35.8500000000001
35.85,135,0.984868787279217,0.4592695834790255,0.15144482330630382,0.06969569408741538,2,15.173723086516139,1,0.07181893997900257,35.9000000000001
35.9,152,0.9683418744461993,0.33061488416830276,0.12916540931625994,0.06281613115436938,6,15.69443120532861,1,0.08073330030283545,35.950000000000095
35.95,159,0.8876174011929757,0.30524772996735233,0.17111497279464527,0.057568816843315565,5,15.613582917101862,1,0.07300312218007056,36.00000000000009
36.0,151,0.9923004986366244,0.3393446652531257,0.15601192995108387,0.06622362262580958,2,16.50874360761997,1,0.08729873391920227,36.05000000000009
36.05,151,0.9942725401727496,0.3553312448613111,0.133704548877274,0.05650331513053902,4,15.23699562975103,1,0.06944148194408033,36.10000000000009
36.1,137,0.9201859061862848,0.45142943915475203,0.14340080122170545,0.055469584727433636,5,16.73505683566284,1,0.07496689945915944,36.150000000000084
36.15,150,0.9415157746913105,0.3900319799685321,0.1038437280458911,0.06678415260901469,5,16.17532072941503,1,0.0705054934511882,36.20000000000008
36.2,137,0.9148030406014376,0.3149605968977971,0.17882403727404503,0.06406302005172465,3,21.10026615693135,1,0.07605203194293132,36.25000000000008
36.25,157,0.95756606432229,0.3299367804319737,0.11064056778190806,0.06342529712424366,5,15.501246050878592,1,0.0916956993710654,36.300000000000075
36.3,152,0.8688228612730612,0.37392938172853,0.10072322254656114,0.05141159447842965,6,16.101594645086536,1,0.07636019263605402,36.35000000000007
36.35,155,0.9417588195974738,0.3479171721042549,0.15889487563528265,0.0718926866016557,3,16.903258125778283,1,0.070624537133837,36.40000000000007
36.4,150,0.9831141233154879,0.3021134674336319,0.13962323692912257,0.06561564029089632,6,17.078457291441502,1,0.07704014313990352,36.45000000000007
36.45,150,1.0,0.3538478262003641,0.16685292534320137,0.05800209898180423,9,15.460223435759513,1,0.084677970340364,36.500000000000064
36.5,167,0.9252432532858741,0.390252874778153,0.11501542411421362,0.07099680455914119,8,17.787402985609397,1,0.07331593113561254,36.55000000000006
36.55,162,0.892192155973567,0.3122082209212856,0.16618043458971227,0.06015405781920233,3,16.662243144312285,1,0.076012643748631,36.60000000000006
36.6,136,0.9231691752792033,0.3456711950827943,0.159918213988162,0.060204735325305514,7,15.91124381055786,1,0.07312281576771251,36.650000000000055
36.65,144,0.9207379971953827,0.4147951015935567,0.15437997327572853,0.06014583252202655,5,17.822704279037886,1,0.08341993684888706,36.70000000000005
36.7,151,0.9945602358335908,0.42162325748584834,0.10382152322439457,0.05003666324206652,3,16.220674792280665,1,0.0706794428876244,36.75000000000005
36.75,158,1.0,0.34823307567729256,0.16601877660162756,0.08733283597500088,4,18.622099137996813,1,0.07562403062566402,36.80000000000005
36.8,136,0.9763230051277338,0.5290833808945589,0.11738924912605427,0.09250510808407852,1,19.35074965590591,1,0.07461447194092342,36.850000000000044
36.85,138,0.9458064164937909,0.40943088488272283,0.10849669138971706,0.06666816668711613,4,16.162118170518973,1,0.07079509388375671,36.90000000000004
36.9,145,0.8746491014874427,0.3477482635191324,0.11988507482485516,0.082491249527496,1,15.505252289203904,1,0.07665467217839052,36.95000000000004
36.95,145,0.9468882894503604,0.39304773113506397,0.15414326805109205,0.07345435873778194,4,16.85064778355405,1,0.07626545633031835,37.000000000000036
37.0,137,0.9807488959549756,0.3744336272510722,0.22081035405088703,0.08904757597262751,4,15.70673848504856,1,0.07389167416006194,37.05000000000003
37.05,159,0.9887942879899533,0.4164769248162334,0.13608757330902274,0.06283812418490498,6,15.381106111503946,1,0.07610694744135137,37.10000000000003
37.1,158,0.9227253120483219,0.34697554593282803,0.16008825881919378,0.0779459864388868,3,15.509872613872023,1,0.07003215778761247,37.15000000000003
37.15,145,0.9596980213211199,0.33839145842160445,0.14636595959711013,0.07589492891409325,8,15.14637642071232,1,0.07510121733320231,37.200000000000024
37.2,162,1.0,0.3176592617409539,0.13307260497746465,0.06761086528478943,10,16.297950882329676,1,0.0763325143356374,37.25000000000002
37.25,146,0.9230598874547388,0.3455146636426696,0.10273645338955559,0.07607492263636387,4,15.557938855060112,1,0.08029919920657456,37.30000000000002
37.3,155,0.9264478110849691,0.5385474392580882,0.1467305613306355,0.0671662201893008,6,16.18978687279888,1,0.09725520900039629,37.350000000000016
37.35,159,0.9469333748942943,0.5014398854597506,0.15150472253210495,0.06554613704977263,4,15.84530773276477,1,0.07659648603269545,37.40000000000001
37.4,151,0.8831959212710571,0.4516885555566936,0.13096895876603343,0.06075654232161711,7,15.4045207052693,1,0.07764863030602762,37.45000000000001
37.45,145,0.8047649060618189,0.3594150964567532,0.1327528577962504,0.05745870635738105,4,15.199241426848483,1,0.07748264050024126,37.50000000000001
37.5,131,0.968608552179915,0.3511637771219361,0.10090544577325278,0.06410519631727751,4,15.108990690132547,1,0.08014629430037504,37.550000000000004
37.55,144,0.90407801073923,0.43505568500160585,0.1636640469049277,0.07053660716236547,1,15.102106237452755,1,0.09024061270628421,37.6
37.6,170,0.9026651623171497,0.3393767965919523,0.1052436864771703,0.06476902146672164,2,17.607995649306755,1,0.07331397497187586,37.65
37.65,152,0.90603734861767,0.34820033661220273,0.15421721883939835,0.07564931606755641,5,16.011444210035968,1,0.08050385318682182,37.699999999999996
37.7,135,1.0,0.4239169320657338,0.13725969932448406,0.05229658055584928,4,15.221591924306596,1,0.07075293108435794,37.74999999999999
37.75,132,0.873909907461065,0.33271749416178753,0.143778304261937,0.05454572489822831,1,17.842168001376905,1,0.09269002100785978,37.79999999999999
37.8,144,1.0,0.3793331466575156,0.13030514918374583,0.07982328572014338,7,16.171702898757566,1,0.07413405351055764,37.84999999999999
37.85,145,1.0,0.3115287170782808,0.1154364899857539,0.06885970873547292,11,16.397973893734402,1,0.07721422730509853,37.899999999999984
37.9,152,0.8828771815315675,0.39226504482684055,0.1709806121937863,0.0629594539566265,10,15.053953197898094,1,0.07107345535899297,37.94999999999998
37.95,150,1.0,0.31922923707588946,0.14470372806382553,0.06583383866330385,3,15.629949151948676,1,0.07106279023096893,37.99999999999998
38.0,152,0.9603672837927684,0.48257368611072443,0.18165104466093743,0.08685415563983717,8,16.470748678079374,1,0.078418480109265,38.049999999999976
38.05,142,0.9969089911376998,0.461660798272889,0.1835527338704651,0.07029852028529457,4,16.44314642952313,1,0.09232008231378107,38.09999999999997
38.1,164,0.8714238613856568,0.35768732685803895,0.1374412995305009,0.08753903490956395,8,15.60147167398451,1,0.08884268508111905,38.14999999999997
38.15,155,0.9241963103987775,0.41014762832713897,0.1740065260938743,0.06793842068780631,3,16.96191520823215,1,0.07729807019250208,38.19999999999997
38.2,138,0.8740434622073018,0.4226940498043956,0.14020210321261717,0.052809879922871,6,17.922550670692022,1,0.0721745920750978,38.249999999999964
38.25,141,0.9617750170369175,0.3586262739638105,0.13386532808446683,0.08499104278025466,2,15.459591358933196,1,0.07192109114566557,38.29999999999996
38.3,158,0.83065285687058,0.5080770049582117,0.10101716081857703,0.05489793393775881,6,17.313708555717355,1,0.06989915206766886,38.34999999999996
38.35,144,0.9393233726195284,0.34073384006866336,0.11887931348869762,0.06466033219475638,5,16.403160456923086,1,0.07454535518604537,38.399999999999956
38.4,153,0.9898204558187834,0.3057673926272951,0.1178740768633052,0.06286073541738797,4,16.430633629851673,1,0.07388927278882776,38.44999999999995
38.45,153,0.9357161143453704,0.3733109542921642,0.14347907906793372,0.05807779216528256,4,15.453895596727412,1,0.07585399670262574,38.49999999999995
38.5,142,0.9094376770458352,0.35131432892257225,0.1142181396624149,0.05951378667304726,5,17.029621956778517,1,0.07913886822208001,38.54999999999995
38.55,135,0.9022409164062889,0.3562305262059509,0.11816442602124134,0.06456379278817269,4,15.791109338910756,1,0.07502624846203393,38.599999999999945
38.6,160,0.9410154546443011,0.47076132808794713,0.11325776872360001,0.05855245094242404,5,16.58577441861959,1,0.07349245352716029,38.64999999999994
38.65,138,0.9973470434370171,0.30877615761994714,0.17137386382260628,0.07129309952107171,5,16.698327481755317,1,0.07515161477069505,38.69999999999994
38.7,157,0.9092877646912134,0.3145332131039672,0.10897279793997819,0.09090170979037218,3,16.448841373076583,1,0.09279587789315855,38.749999999999936
38.75,141,0.9446778651957333,0.337391636192941,0.10773915253828162,0.060650063922545065,4,16.684470693602943,1,0.08168079789804819,38.79999999999993
38.8,151,0.980548276916996,0.3632631138978796,0.1504896034694605,0.07819439071043506,2,16.268038545921314,1,0.07379076001461386,38.84999999999993
38.85,164,0.93430183695133,0.3575987593951736,0.10795443924662634,0.052668826577314594,10,16.331927136071606,1,0.07109188346774617,38.89999999999993
38.9,144,1.0,0.3159429962514192,0.1573517037135064,0.06894312881925954,3,16.63675508250141,1,0.07790034425857602,38.949999999999925
38.95,142,0.9843898317518158,0.38970355327661105,0.15888928133422292,0.08764118792970588,4,15.779032585559863,1,0.07917677412102787,38.99999999999992
39.0,166,0.9375689668628232,0.3662185116049415,0.11298921186628932,0.09787578051487722,2,16.90482707616508,1,0.0714221952083444,39.04999999999992
39.05,154,0.9245742074764713,0.39231089430801835,0.10119399353604391,0.06763279119001675,7,15.139428154812483,1,0.07055728701805328,39.099999999999916
39.1,155,0.7932595487702622,0.3553057368546471,0.12662350848061987,0.053142362816839,6,16.12146385619948,1,0.07524995962248558,39.14999999999991
39.15,138,1.0,0.3654864368412757,0.1585374705581244,0.055572150373807624,6,16.302679091219627,1,0.07648134021320954,39.19999999999991
39.2,152,0.8799010981694093,0.4255196857024074,0.12109817490557326,0.06346019625702744,6,15.732770985345104,1,0.07003291265037646,39.24999999999991
39.25,154,0.9999484823307918,0.3579971573670806,0.1252003764372513,0.05662346744566075,3,17.528712432431625,1,0.07998552783353484,39.299999999999905
39.3,141,0.9291721534637235,0.3957231032750922,0.1417560345073953,0.056078194551902064,8,17.327645034987224,1,0.07581096143189199,39.3499999999999
39.35,143,1.0,0.31248703652849225,0.1530242813097959,0.0544438741032794,6,16.232737886625234,1,0.07988033498702851,39.3999999999999
39.4,147,0.8928758758742825,0.33268223010921605,0.15644033233083754,0.06135908399193331,6,16.670730385840358,1,0.06847462327356495,39.449999999999896
39.45,158,0.8743664343319042,0.3589825466572043,0.14105331539878938,0.0638794272192025,5,16.009554438201103,1,0.06843783864515296,39.49999999999989
39.5,152,0.8689465767232263,0.48711008642331166,0.1367434480248359,0.05225626832322418,7,16.4498113486311,1,0.08033127603403266,39.54999999999989
39.55,141,0.9238769149887451,0.38864157573778507,0.14505587889323074,0.0680276029870336,4,15.622652706667576,1,0.08367391857798591,39.59999999999989
39.6,136,0.9510539942332371,0.47559317250378763,0.15242871082005233,0.06685941801748986,2,15.85072218909909,1,0.0788323408259066,39.649999999999885
39.65,149,0.9725585856706956,0.3404073806529987,0.11339679342451991,0.058224060155168,4,16.408508396336686,1,0.07028736009106758,39.69999999999988
39.7,149,0.9849681770379858,0.48147299748468053,0.11282381253718594,0.05073814800777567,2,17.17779032474702,1,0.07144245110346571,39.74999999999988
39.75,158,0.8246376828158294,0.410118486739239,0.15353848548571206,0.06352903138842056,6,19.231270358820133,1,0.0887556711386393,39.799999999999876
39.8,154,0.9402058213462058,0.3650803286962525,0.20681576003891589,0.07391902760759753,4,15.138174792449272,1,0.07017230934721946,39.84999999999987
39.85,147,0.9229160305908978,0.32962527256845564,0.15251107147223011,0.06914130083506685,4,15.370783712109109,1,0.0746940174104393,39.89999999999987
39.9,169,0.8935677199020993,0.3309099813124943,0.11513800684815294,0.0549039477508378,3,19.087644398484855,1,0.06999339947380202,39.94999999999987
39.95,148,0.9458414426684294,0.47434903755553076,0.10106516484765264,0.06978818735362997,11,15.692231419633087,1,0.0728836731630688,39.999999999999865
40.0,146,0.9613626179677369,0.47911381621502125,0.12818050387310304,0.10314723552747862,6,17.366611265499788,1,0.07230691238920951,40.04999999999986
40.05,144,0.9744455092776786,0.3807144354857914,0.18126984729446316,0.057569363539941035,7,19.532895032918205,1,0.06823626905144532,40.09999999999986
40.1,153,0.9455496465297909,0.42512137947758405,0.14445761914459482,0.07225868909863715,2,16.506603470483316,1,0.07167170496705598,40.14999999999986
40.15,151,0.9592689228858855,0.3052174182552964,0.10945264300378436,0.0670583588132993,7,17.409549761914842,1,0.07921335118962755,40.199999999999854
40.2,145,0.9791924096170717,0.3189822967703179,0.14580967700430908,0.08298566776860927,8,17.22808867033488,1,0.07453066814011353,40.24999999999985
40.25,146,0.9336699203429627,0.3778850053833792,0.17885872540104764,0.06421557189207436,4,16.783920666826646,1,0.07446859019847746,40.29999999999985
40.3,154,0.9642319768323915,0.36970669887578406,0.12813887231065552,0.06745854310719113,4,16.379061482974922,1,0.07175034233338518,40.349999999999845
40.35,135,0.9735381197048474,0.3846794284256105,0.16085656061655362,0.0621551359733474,5,17.451362508016786,1,0.07036733562766652,40.39999999999984
40.4,146,0.9607735727360773,0.32924003807783825,0.16409094493274026,0.055584450018258055,4,15.019327516439814,1,0.07129097553449999,40.44999999999984
40.45,148,0.958458985415973,0.37401747904752985,0.19629794235547038,0.05447142932936882,6,17.08136726627964,1,0.06798163049162179,40.49999999999984
40.5,146,0.9098746462085539,0.3427740487290127,0.1537388648080911,0.06388081022767496,6,15.223698159830281,1,0.0710821686828691,40.549999999999834
40.55,143,0.9765036569197141,0.5482842075511278,0.11632757340467041,0.055302662441481486,6,15.30679866851822,1,0.07384777427788944,40.59999999999983
