timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
19.7,141,0.9755022895167119,0.3284851872270377,0.13815327986472126,0.08491937750883922,4,17.601654506187316,1,0.04473574857379101,19.750000000000146
19.75,143,0.8803966728777106,0.35395064919624886,0.10946368439225612,0.06134093506359399,5,19.239207647258525,1,0.04588447513389664,19.800000000000146
19.8,158,0.883851764318656,0.3510364819259717,0.12880805447218543,0.06321844513865221,6,16.048233133378503,1,0.03857178721807937,19.850000000000147
19.85,145,0.8584800873006644,0.4013333726510311,0.14997196837681154,0.07098784361035945,4,15.311186376158151,1,0.035320039210998674,19.900000000000148
19.9,164,0.9420603552888477,0.42223622006027883,0.12191202629717796,0.060105444278640216,2,15.892641299847542,1,0.03443389548440858,19.95000000000015
19.95,145,0.9721519713208396,0.33898125809806107,0.11280521675039079,0.057184903153599795,8,15.94797722860917,1,0.046173745982198,20.00000000000015
20.0,155,1.0,0.3423392463150703,0.12913388540041454,0.06377197107750569,11,17.639994728269492,1,0.046209205426396935,20.05000000000015
20.05,142,0.883728693441829,0.375064973618944,0.12160720574659481,0.07519104371711668,6,15.961966158269199,1,0.03394589403897912,20.10000000000015
20.1,161,0.9410412032712777,0.31938753632191685,0.13253409598458354,0.07277441801711278,7,15.62195947678715,1,0.044081925272275814,20.15000000000015
20.15,147,0.894409713971461,0.43893531691159593,0.11214696315292402,0.06221509156208528,2,15.934714466393617,1,0.04047227664120244,20.200000000000152
20.2,155,1.0,0.5071640937890626,0.25695350910507186,0.07508388429027607,11,15.286931248250536,1,0.03941530797219908,20.250000000000153
20.25,145,0.9010948797433068,0.38769913103108977,0.13895535974329792,0.0563541253843997,3,15.2483900847886,1,0.04076666692678088,20.300000000000153
20.3,139,0.9949243175973767,0.35905877925777874,0.11865884810476159,0.11965681285784122,5,16.170684790493375,1,0.036366460850636856,20.350000000000154
20.35,147,0.9633651225740335,0.30304054386967794,0.1540737926297313,0.06834496790781322,7,18.861180405117906,1,0.0387534579422835,20.400000000000155
20.4,160,0.8413044212259135,0.31498787488978636,0.16399990802295183,0.07447094226538314,4,15.349196395903247,1,0.04091328859695195,20.450000000000156
20.45,139,0.9706843198030795,0.38515397553921793,0.14219557081107775,0.059429802306992484,7,17.764458026847098,1,0.04204725281358976,20.500000000000156
20.5,134,0.9922873901186653,0.4234481509622482,0.11836091519223699,0.09878276276521543,6,15.963993670289383,1,0.04264301594907354,20.550000000000157
20.55,146,0.8741228016666841,0.31002004001388866,0.12508894125853057,0.05133732696934079,6,16.337075702657653,1,0.033608002048958155,20.600000000000158
20.6,157,0.9863879205735693,0.4385205652627859,0.1377888100251107,0.074643186073921,6,17.657493907019745,1,0.03323858439593981,20.65000000000016
20.65,139,0.9271765347265385,0.33281849199953734,0.13991236974649676,0.051358994519060217,3,15.906499632083877,1,0.037345859203393575,20.70000000000016
20.7,144,0.9958662793277405,0.3848421527627155,0.12562153913516855,0.06525822347882551,8,18.519750515282105,1,0.03579014030268622,20.75000000000016
20.75,151,0.9789585495797646,0.5625473481435206,0.13909841317999597,0.06502174188310547,3,15.332251914302487,1,0.03739752873472229,20.80000000000016
20.8,146,0.903424667953398,0.42368549628449054,0.13141862556601772,0.06075698055836473,7,15.100830632177907,1,0.04917388158835375,20.85000000000016
20.85,152,0.9642142204534999,0.3323201302526845,0.17194339095861458,0.08194917984597551,5,15.114117654975812,1,0.03283695182171422,20.900000000000162
20.9,161,0.9441477394306224,0.32950620955380744,0.131608083026607,0.06803451735628951,1,16.27302954067462,1,0.043097769211469114,20.950000000000163
20.95,150,0.9620358103577377,0.40700026447250565,0.1022485886169511,0.0613726426215217,2,15.297898296054903,1,0.03488526379909053,21.000000000000163
21.0,149,0.9049589882724963,0.31634768021032483,0.14260981039831366,0.08514675288266857,5,15.564190010467287,1,0.04792307288482767,21.050000000000164
21.05,157,1.0,0.30590685414818947,0.1287292231765047,0.06293792545829988,5,17.46154490289062,1,0.04052304134812187,21.100000000000165
21.1,149,0.9524512122965115,0.5427022577917268,0.16582706399337876,0.07486070771716927,4,15.306889546994208,1,0.0451275922593401,21.150000000000166
21.15,140,0.963758959305329,0.3524028603556405,0.1385122477270794,0.09546364223327687,8,16.160178532793857,1,0.04113819952356598,21.200000000000166
21.2,139,0.8752078828712065,0.33411099356557494,0.10366684920483255,0.06688926813256761,6,15.455406459994169,1,0.04091620370076711,21.250000000000167
21.25,138,0.9630046176628875,0.3159061056700283,0.10305409005587073,0.08116726713727358,6,17.79588470769471,1,0.03318223707193276,21.300000000000168
21.3,169,0.9404187308530843,0.30861383795980785,0.11829512958496843,0.07777266435196017,3,15.680520184585271,1,0.03282518072374745,21.35000000000017
21.35,149,0.8752096853008181,0.34706831941472455,0.19801429014514466,0.07908001079874194,5,16.32805341782871,1,0.03513446793256797,21.40000000000017
21.4,155,0.9645354998601454,0.33195288545625945,0.12053643372423957,0.06205302240621597,6,15.942503167369159,1,0.032997018527171254,21.45000000000017
21.45,157,0.9565202457277696,0.391461018053505,0.14417079567402066,0.06584763209526429,7,17.60974825817243,1,0.04467068399874576,21.50000000000017
21.5,140,0.9973158204256162,0.4312483770321722,0.12707391096537637,0.0843987327106131,5,20.1352033339598,1,0.03392941512768183,21.55000000000017
21.55,156,0.9820610885327392,0.3049257123144037,0.13133360552663342,0.061656872590324326,4,16.81497219754459,1,0.03927933161035567,21.600000000000172
21.6,144,1.0,0.38179751914091264,0.1533356708981311,0.055328577438961773,3,15.224890842108248,1,0.0387061001618742,21.650000000000173
21.65,129,0.9138349798065755,0.4093358507583235,0.2012175965903461,0.0793064439173072,7,19.368064246707227,1,0.033925379979999316,21.700000000000173
21.7,147,1.0,0.4998461461010747,0.1542202237323441,0.08846208884599675,4,16.8990398900686,1,0.038370417274870644,21.750000000000174
21.75,139,1.0,0.3852580120976731,0.13037178603650523,0.11176043248035471,4,15.06497098803113,1,0.031155711837745917,21.800000000000175
21.8,146,1.0,0.40899423770956056,0.10679540699562104,0.06161272868590907,5,15.093510508379042,1,0.03512589659657334,21.850000000000176
21.85,153,0.9822124589556298,0.4813192570449911,0.1427438527288358,0.0737340991709486,11,16.792262323261784,1,0.03636489908633579,21.900000000000176
21.9,172,0.9030055165443017,0.37311832856053573,0.11280814324817928,0.0505568075283416,8,16.89876297477035,1,0.03311694294784732,21.950000000000177
21.95,145,0.9527437856181186,0.46370120088411637,0.1253970084756053,0.08950293707216142,5,15.71432072185399,1,0.04461495110211665,22.000000000000178
22.0,148,0.8671395896246888,0.3894032909800116,0.12253793921474795,0.06577312060565932,6,15.45634921037966,1,0.04285430651431773,22.05000000000018
22.05,153,0.9286671111481529,0.43064813067971386,0.12495025918879418,0.052110353810172,5,16.732432684701187,1,0.036267068721958236,22.10000000000018
22.1,151,0.9545087255027462,0.3900415817253342,0.1256575473811934,0.05231201531208679,8,16.825326698930063,1,0.04213140659171609,22.15000000000018
22.15,148,0.981144559256609,0.3398039816471459,0.12107716490013377,0.050224620104986205,6,16.548334484943734,1,0.043935685962012666,22.20000000000018
22.2,139,1.0,0.3439506191563846,0.15491751489703867,0.05474302790375928,4,16.525298949097312,1,0.030422732573727677,22.25000000000018
22.25,140,0.8411742542904831,0.3500336256408382,0.1389733261001152,0.05864110308831261,5,15.237951971570267,1,0.03470113528055136,22.300000000000182
22.3,148,0.8455644607838984,0.38803279519214195,0.10918930079035931,0.07225794331253473,7,17.76733575660501,1,0.04024689701757553,22.350000000000183
22.35,138,0.9167625075093352,0.33795841021906264,0.15314667554069103,0.08432136119130852,4,18.193306069979695,1,0.03915110078206922,22.400000000000183
22.4,143,0.9278209346151316,0.4067996744516643,0.13924748168158457,0.059483586487926,4,18.50286496128649,1,0.04134199251346746,22.450000000000184
22.45,137,0.8786284120002661,0.3326782759169916,0.14396457093412807,0.08526147773754386,4,16.531957144838117,1,0.038405736689340525,22.500000000000185
22.5,161,0.9487539162552989,0.3238590232615031,0.12565466107110085,0.07379859801150512,6,16.145183755841686,1,0.04191177706768722,22.550000000000185
22.55,135,0.9468807594592459,0.4156764793876837,0.17081274226754628,0.06788598400114666,2,15.168876685969806,1,0.039803391069623856,22.600000000000186
22.6,169,0.9906668059302869,0.3281589543638433,0.10865586373554176,0.05147656960995344,5,15.11203965146563,1,0.03893330622179713,22.650000000000187
22.65,144,0.9205675714952077,0.41642663914310923,0.10881494569368283,0.05745606908207476,4,16.76466379355439,1,0.03753393763062659,22.700000000000188
22.7,139,0.9550769932363073,0.353782070719698,0.16628913361199604,0.05061128366431529,5,16.179856265088514,1,0.050360735204211846,22.75000000000019
22.75,138,1.0,0.38419250000594957,0.11344311217113581,0.06719325885318499,6,16.582370396852706,1,0.03245929066339352,22.80000000000019
22.8,157,0.9349751803284195,0.3244520872593311,0.12311849152620669,0.07131789280967007,4,16.1025463244321,1,0.03941900877726333,22.85000000000019
22.85,160,1.0,0.3493490898434878,0.17452024100210176,0.05193546209079958,3,16.029308111899986,1,0.04406413792376039,22.90000000000019
22.9,136,0.9618412378890238,0.39693622184882804,0.12458148718455007,0.1039475675195693,5,16.802942384803774,1,0.031122102758910076,22.95000000000019
22.95,147,0.8139292252731269,0.35382083411888166,0.12368151274488422,0.09232221105563794,4,15.55531047988163,1,0.032788778413437546,23.000000000000192
23.0,141,0.8659601702738744,0.40823753045909167,0.1786054880790655,0.10275138672184261,8,16.26497224559451,1,0.0400786191760661,23.050000000000193
23.05,139,0.8383511785641964,0.3474156915968378,0.12063862133504606,0.07621502529497856,3,15.828733292080386,1,0.031685060558401285,23.100000000000193
23.1,142,0.9426245637171067,0.3484292673731615,0.13825352799901575,0.1087092826991387,3,16.63632096788512,1,0.03759536552608893,23.150000000000194
23.15,147,0.8721565178801229,0.3732190573723893,0.1846872881483143,0.09504483552171504,4,18.123137544564088,1,0.04170428586369694,23.200000000000195
23.2,119,0.8677579673403031,0.35317729591514124,0.13894773023864385,0.10833527480187555,5,16.411868171347507,1,0.0362981945407427,23.250000000000195
23.25,115,0.8683724793920043,0.3872428551467157,0.1474870521368965,0.12409244766639002,4,18.97601486034576,1,0.03635443085166211,23.300000000000196
23.3,138,0.9424074859916163,0.35241769117624,0.15072466756248332,0.11072285430137403,4,16.4768779545271,1,0.042505941444018404,23.350000000000197
23.35,133,0.8457796728186597,0.4147364440486993,0.13472318073461265,0.10941872250803465,4,16.534639073922325,1,0.04948132427201633,23.400000000000198
23.4,139,0.8192781912417422,0.4277344679602372,0.15892552072952126,0.13249482607252205,4,18.004872360389285,1,0.03852454556190124,23.4500000000002
23.45,114,0.8761467028387314,0.6958086142261046,0.1574037075774947,0.1364052570050261,9,19.494785469880284,1,0.035945936273377846,23.5000000000002
23.5,119,0.8079675620621808,0.5108878308230205,0.1668635712834242,0.1396121633140459,6,17.91181611788905,1,0.036699694524674746,23.5500000000002
23.55,143,0.8281164168520792,0.38125648393411565,0.22607466427856499,0.1550311246471118,3,18.931897903836656,1,0.03909700065820835,23.6000000000002
23.6,113,0.8524788687834661,0.45896722280860436,0.1871356766235504,0.14513445997028254,7,17.071000816841853,1,0.03076948773827693,23.6500000000002
23.65,128,0.8454909037110573,0.48657610770856474,0.18247238563996573,0.14136108075835288,3,17.275852481973786,1,0.037435961380721375,23.700000000000202
23.7,115,0.821355449469975,0.44754226337118735,0.23290915648942362,0.15469053458871368,6,17.78434976355766,1,0.03263611045916949,23.750000000000203
23.75,117,0.7194049526774069,0.4345381124565903,0.19568531679710321,0.17027888078149503,5,18.849439497833394,1,0.039018414398702135,23.800000000000203
23.8,106,0.6638488478350723,0.40697489147584703,0.2284237313692477,0.15066359704722307,6,18.359490341693828,1,0.03592770040676298,23.850000000000204
23.85,131,0.7747645329823978,0.6037975993309037,0.17900589340089776,0.17748462864883327,4,17.111618683946006,1,0.043497430213519726,23.900000000000205
23.9,99,0.8587801950923624,0.4453135815332912,0.17880589936731742,0.16297933899153855,9,18.095334091253886,1,0.0396125652229054,23.950000000000205
23.95,105,0.7481351170289474,0.5056271531243942,0.17281520376462517,0.18797496750675058,8,17.328364808762878,1,0.035769557292375506,24.000000000000206
24.0,107,0.7552476923592617,0.42205074017409694,0.17359422951441644,0.200474188975563,7,17.87458915354901,1,0.042542147179549274,24.050000000000207
24.05,128,0.7919610388826123,0.6591373585346483,0.22730203286999498,0.17511210033066663,2,19.273690400186425,1,0.0431721388722948,24.100000000000207
24.1,118,0.7495967214812244,0.4611256826054644,0.1787229759590754,0.16917292798307085,2,19.94452871729519,1,0.035711608819610954,24.150000000000208
24.15,122,0.8380389458043594,0.41641504133132345,0.23774185659607477,0.17094101171058568,6,18.206338496366076,1,0.04147298041409263,24.20000000000021
24.2,115,0.8163865508778816,0.4918127119733567,0.22951459129724344,0.19026905808331185,7,17.642694476632943,1,0.04560388779250253,24.25000000000021
24.25,118,0.6537467223794753,0.45098818324375217,0.17114291505460077,0.192961253734915,6,18.802727995087594,1,0.042011202991639136,24.30000000000021
24.3,121,0.77103455698073,0.4680080365790111,0.17695690734672187,0.18258750085208364,4,19.577144246907164,1,0.04125045863465069,24.35000000000021
24.35,132,0.7915064628187669,0.512119169200369,0.20116674348903152,0.17741751260092234,5,17.79372520449833,1,0.044443621774414716,24.40000000000021
24.4,120,0.7600273797159662,0.4954625525765868,0.23578552195650454,0.17534808119813283,7,17.769627062322446,1,0.049653279492357,24.450000000000212
24.45,104,0.8145591320117689,0.41149202679793206,0.18793230814149287,0.16213214797010259,8,21.19938228700638,1,0.04780776743189865,24.500000000000213
24.5,132,0.7455317763876699,0.44017203085852036,0.16645630415908957,0.17209970319634646,6,17.01033558096253,1,0.03805070299371678,24.550000000000214
24.55,122,0.7990594343422679,0.40699051824115984,0.18342156008910476,0.18826123956597463,5,17.24296371757247,1,0.038399228730047905,24.600000000000215
24.6,112,0.7797862793843455,0.3957013361721253,0.18281409709221072,0.15897410553525362,6,18.938611448546528,1,0.04715111443376707,24.650000000000215
24.65,123,0.788609273736471,0.4943259044858217,0.16215911351381326,0.1533720282720468,4,20.051790524938497,1,0.03239155967916104,24.700000000000216
24.7,116,0.883493266823187,0.45255983182296894,0.16019842168239243,0.15990682950059104,4,18.49687052955379,1,0.04426548776549141,24.750000000000217
24.75,148,0.8550068948973051,0.41839663631725105,0.16605863366720922,0.13225012474197412,7,16.85227746831911,1,0.03677371813318121,24.800000000000217
24.8,126,0.8593202195191167,0.4861929464660113,0.15841026811184555,0.12039164544926337,4,20.373844198222965,1,0.036054895692528316,24.850000000000218
24.85,111,0.8850142820940958,0.4495963477601589,0.1544346574396995,0.1493048274318119,5,16.76452658529389,1,0.0476009608550242,24.90000000000022
24.9,135,0.9423656017048974,0.7152305946163277,0.2064771220804242,0.15383909868408835,4,17.112186843292235,1,0.03902448025695969,24.95000000000022
24.95,126,0.8358806516854927,0.4631223647119033,0.16315522765471635,0.11141135375502102,5,16.18345429654778,1,0.033218249064586015,25.00000000000022
25.0,148,0.9340925072117033,0.4144013757713128,0.22547788806766855,0.10686945727261155,5,17.302221044701582,1,0.03419466481543592,25.05000000000022
25.05,138,0.9746369160497407,0.46746231824943085,0.2379855513209202,0.10785167551811123,7,17.167232391724834,1,0.04405396001399993,25.10000000000022
25.1,120,0.8967521616408877,0.3977596535458746,0.16952164166821573,0.0991472958150551,3,16.135448670111348,1,0.05208722345729141,25.150000000000222
25.15,135,0.9268928145294977,0.3709420619046773,0.21336516267583588,0.09428792469101965,3,16.89509755197247,1,0.04217707643627815,25.200000000000223
25.2,130,0.9799427845875094,0.34493728051440825,0.18756777323560442,0.08313815181666051,8,17.255287495690027,1,0.03401282077375085,25.250000000000224
25.25,134,0.9006145890257343,0.33200641596243613,0.21168857421180592,0.1115225145376281,6,17.92891885787253,1,0.0396712356344368,25.300000000000225
25.3,136,0.9469624983332435,0.322742848217492,0.18973415942710548,0.11959982207485029,2,17.00838202157974,1,0.04132972764750471,25.350000000000225
25.35,124,0.8861106923255362,0.34358296900068097,0.13586709843855369,0.07547702468861062,7,17.986139746154812,1,0.04203690523977926,25.400000000000226
25.4,151,1.0,0.31208751382425354,0.14823606987248134,0.09237247529282885,3,15.419621697283175,1,0.061634799475429096,25.450000000000227
25.45,141,1.0,0.486875375945497,0.13541964162911166,0.07103337036635074,2,15.098197747794325,1,0.042596059512611376,25.500000000000227
25.5,141,0.9226319861813562,0.4352596085348135,0.13752824728226756,0.07288176408873323,3,15.129383361348363,1,0.04075220870073206,25.550000000000228
25.55,157,0.9124825174461327,0.33481725918917654,0.14635341620328604,0.07644502063428403,3,16.941137569749433,1,0.042774981848672115,25.60000000000023
25.6,168,0.9582930264552599,0.3203699581027582,0.14777725999275043,0.0744165853511134,2,15.386164811408634,1,0.03741789072488054,25.65000000000023
25.65,143,0.9239989980477183,0.44893579255582994,0.13896223368312788,0.06003132547484732,10,17.723470406298354,1,0.03672420242472685,25.70000000000023
25.7,168,0.8932880656445107,0.46488987336527854,0.11608877438371155,0.0544168794853201,7,16.383479439877608,1,0.03484429014501553,25.75000000000023
25.75,129,0.911405207036294,0.3764877812639282,0.17471799436696517,0.06268982418174532,6,17.23882426955528,1,0.045719132374510155,25.80000000000023
25.8,155,0.959643486348565,0.47728909049674034,0.10592844416226166,0.05406927491689164,6,17.93594298695361,1,0.03948992555824527,25.850000000000232
25.85,144,0.9200598663734193,0.36755702947393903,0.15630655861737658,0.057272772342649235,6,18.799295388610975,1,0.04501594072957805,25.900000000000233
25.9,149,0.8842165501245066,0.34084979036578017,0.1159643702769115,0.05194972177286106,5,15.429850099763707,1,0.04139789123569185,25.950000000000234
25.95,140,0.8844473643610055,0.4020324406171996,0.12414883122153267,0.06916592572241209,1,15.972132158591615,1,0.046745474500397725,26.000000000000234
26.0,144,1.0,0.32011956032706784,0.11669659374366041,0.05215624237008576,5,18.05125214826652,1,0.04188611230357134,26.050000000000235
26.05,146,0.9215909923414385,0.3568045399987579,0.13422216174578327,0.07376748346353224,9,19.28978075845947,1,0.04301774416723471,26.100000000000236
26.1,146,0.9556470689994124,0.36591972080005897,0.13770929604570237,0.08936915110301866,4,18.02872986861996,1,0.04447153479088859,26.150000000000237
26.15,154,0.9315820990151793,0.3327789415126852,0.12512690712659616,0.06807917365682209,2,15.995989121980037,1,0.04490101873842887,26.200000000000237
26.2,173,0.9530092256527963,0.4756754233983615,0.13967767358756547,0.06649297936789143,5,17.759574937766807,1,0.052094387359867086,26.250000000000238
26.25,143,0.9344711235419121,0.3967599293829164,0.12431219304924876,0.0563357142259207,5,16.144826096187643,1,0.04610926219328958,26.30000000000024
26.3,148,1.0,0.45378207269917936,0.10890186047168414,0.051441564032784964,8,15.447607665273107,1,0.044550622778386326,26.35000000000024
26.35,132,0.8197613595291319,0.42767235937185766,0.19733858951666633,0.08336090849335095,2,16.754766799148644,1,0.04274860933737461,26.40000000000024
26.4,124,1.0,0.4030232990903141,0.10816502553951933,0.07298666067439957,7,15.458281824912367,1,0.04778340341186859,26.45000000000024
26.45,163,0.9065722646561982,0.39951019483127953,0.13066238009151887,0.07495896816158437,6,15.5634905757561,1,0.03931902772703223,26.50000000000024
26.5,136,0.9813829501703484,0.3293841370739884,0.10848229844564325,0.05726472674537688,3,15.835086937164995,1,0.043675951650994464,26.550000000000242
26.55,142,0.952392312604057,0.3135445602841612,0.1234653158956169,0.052368070140287305,6,18.012112497600278,1,0.03909810885264878,26.600000000000243
26.6,150,1.0,0.3672554165176243,0.119133208399434,0.07139931851358139,6,15.300153424998683,1,0.04148629546838579,26.650000000000244
26.65,159,0.9684467985525559,0.4354112209424956,0.13024955687874915,0.06709885658736693,5,15.03868356328107,1,0.039154978566094865,26.700000000000244
26.7,153,0.9547591628040616,0.34612704075914325,0.11098882121274607,0.06323758076115182,4,16.266237490507123,1,0.04658653768185267,26.750000000000245
26.75,168,0.9328123096327675,0.3169861463842602,0.1772411330354267,0.06167918255622397,3,15.24547808970546,1,0.05029320494510203,26.800000000000246
26.8,148,0.9110769124731581,0.35284650471452267,0.1587177123764004,0.05479276910836281,6,17.37719368170704,1,0.043310546176051144,26.850000000000247
26.85,131,0.90173504609625,0.4553888857746979,0.12265362750279717,0.08723705547029106,5,16.294688603383687,1,0.043154483037587316,26.900000000000247
26.9,151,0.9318081851932091,0.5263317846135951,0.10858608443974042,0.05172735290554123,7,15.816947854322438,1,0.05169406161899605,26.950000000000248
26.95,151,0.8866482558333881,0.3593444975291479,0.10010190359812687,0.05996990259397193,2,15.209724023092464,1,0.05083311968830913,27.00000000000025
27.0,141,0.9147171891005992,0.3842193553132237,0.127444794045074,0.08173872953398179,7,15.744639232098315,1,0.061017612817135844,27.05000000000025
27.05,146,0.9064924131150404,0.38708628447335847,0.12852268261286845,0.0589787853386758,5,15.227245063310898,1,0.044876386374768866,27.10000000000025
27.1,144,0.9006919594023557,0.41021149707580096,0.17509722993977106,0.08570117186874168,5,15.537208980149558,1,0.054469791081190495,27.15000000000025
27.15,167,0.9116383920628115,0.4576675606817744,0.1105776441842599,0.05569468830794566,8,15.251810883917292,1,0.04319317889875396,27.20000000000025
27.2,143,0.9397740020076227,0.37754282205705636,0.11071001722499113,0.05774462317660377,4,16.52386643023862,1,0.04812965000731622,27.250000000000252
27.25,136,0.9074825436095434,0.3666895604517316,0.2034592082400456,0.05244381671578025,6,15.494739558290156,1,0.045095267645153134,27.300000000000253
27.3,152,0.9646896602768252,0.32799073502074033,0.1304499249692483,0.06840239175813381,4,17.545147733317098,1,0.040997299084992625,27.350000000000254
27.35,131,0.967576346989757,0.3359981245370611,0.1202997527978381,0.0761390458418094,3,15.201332660769607,1,0.04431681085911038,27.400000000000254
27.4,154,0.8688470158110407,0.30512927344308066,0.1079151532206001,0.0723750639141476,6,19.04589365805682,1,0.05531851625859279,27.450000000000255
27.45,154,0.9415177118962147,0.3029451164274979,0.10221176482213422,0.07356459342207447,5,16.068175362019357,1,0.04481063017555788,27.500000000000256
27.5,141,0.9014929695730075,0.34024458141839425,0.1665139752771731,0.05021195664617156,7,16.686222737330077,1,0.05719614081931248,27.550000000000257
27.55,144,0.900661564796569,0.39382230297713083,0.1309059163354255,0.08485954784630753,7,15.064223193034646,1,0.040210131633131245,27.600000000000257
27.6,143,0.9595874056043058,0.37234118233669333,0.11640758551839703,0.07596370799409073,1,18.89887633767309,1,0.06384287495703471,27.650000000000258
27.65,166,0.9313190225104043,0.3084642412706998,0.15220613996614663,0.051921405507273186,6,15.429281532824632,1,0.04843157436718711,27.70000000000026
27.7,153,0.9293339940080116,0.36419865216936875,0.123205876203231,0.05255955523529522,6,16.459059520350365,1,0.04698894391589356,27.75000000000026
27.75,137,0.9602837399144198,0.34458928972237807,0.13054753866798077,0.06778192636323097,7,17.908441510723037,1,0.051195622768035125,27.80000000000026
27.8,137,0.9897740049513502,0.43719990851567925,0.15665745747621854,0.058331178306358894,7,16.240384831991612,1,0.04937792868309523,27.85000000000026
27.85,149,1.0,0.5037487264309942,0.10069433218254598,0.09247261700135224,4,15.235418955288749,1,0.04741015027102027,27.90000000000026
27.9,149,0.8971987872861378,0.38505630411812036,0.10800179788844413,0.057520334261775684,1,17.626594444615648,1,0.048499924879973524,27.950000000000262
27.95,142,0.966640160224119,0.35093634416524017,0.17109872829391987,0.05039249824105184,7,15.020588715880269,1,0.04453561680771796,28.000000000000263
28.0,152,0.8891894467582206,0.43898786256350153,0.13811277004822084,0.07679519736205576,9,15.316247902735046,1,0.041946381857386715,28.050000000000264
28.05,148,0.783271515127647,0.44336963675004726,0.1690637708908001,0.07691418991841559,7,17.453530859130208,1,0.044760924839868765,28.100000000000264
28.1,160,0.8531836783402498,0.3080180141458642,0.10818397161329192,0.06255227206087646,6,17.439063330888764,1,0.05566043968192431,28.150000000000265
28.15,154,0.9360067955105533,0.3035414210614,0.1425800163542358,0.08936928548553498,5,16.90258512537836,1,0.052238348239816115,28.200000000000266
28.2,149,0.9895711993477285,0.39388096775463505,0.1873124658837128,0.053809726687689616,5,18.978528916184725,1,0.0447383458641986,28.250000000000266
28.25,151,0.9735134001336628,0.3401868032759664,0.1140288315712304,0.06852144744625113,6,15.616534842686162,1,0.04536139333775334,28.300000000000267
28.3,141,0.9826071294087835,0.3993997702545051,0.13228240727174895,0.10298454792532416,8,16.587818134484365,1,0.05081736501854864,28.350000000000268
28.35,158,0.9807382941945457,0.4165401065408087,0.13097253728378455,0.07486082054559912,7,15.790308421735775,1,0.062114374557160124,28.40000000000027
28.4,153,0.8290417166283544,0.3888917754318688,0.14696757455751724,0.06996659974154334,1,19.84563458625975,1,0.04755078414597716,28.45000000000027
28.45,145,0.915169181597477,0.3400638918234669,0.1741446266017169,0.09386656414945838,1,17.46450892613762,1,0.05562852101143523,28.50000000000027
28.5,151,0.9013518606155271,0.4637462508962004,0.11622278417216432,0.07286300577262378,6,15.580361942165371,1,0.044109325613989406,28.55000000000027
28.55,144,0.9431857364666683,0.4120686195131851,0.2259571716714862,0.061669395977664535,3,19.575381873548324,1,0.044751987405999415,28.60000000000027
28.6,174,1.0,0.3850998140769365,0.1271738529961881,0.10084603270091418,4,16.11340036697282,1,0.05814892855408338,28.650000000000272
28.65,145,1.0,0.3925769080229444,0.10087655405871844,0.05797217469828172,2,15.947862058484441,1,0.06703293110629886,28.700000000000273
28.7,155,1.0,0.39014328286305616,0.12021373651000235,0.07566902035106315,5,18.452281303201357,1,0.046439139791857896,28.750000000000274
28.75,153,0.9457838659275455,0.4008049271438214,0.14658821899591848,0.05515636233865599,6,19.36984175819657,1,0.04820860933207224,28.800000000000274
28.8,142,0.9151059381274782,0.4393451059143193,0.10338563053324355,0.08767505534231865,3,16.732781941684827,1,0.05431087780331594,28.850000000000275
28.85,150,0.9781180282180736,0.3422585309150311,0.12088269869865939,0.05400764211075679,2,20.74093774284855,1,0.06795476459518214,28.900000000000276
28.9,146,0.9568214052415424,0.5451003450214584,0.11972280567361758,0.06764404747841828,4,18.194720378451752,1,0.04568920337326478,28.950000000000276
28.95,152,1.0,0.36049282687335865,0.10190381519897505,0.05936582122606934,1,17.458528599071144,1,0.06355457499231149,29.000000000000277
29.0,152,0.9023695179138357,0.4415094972824627,0.10222507908854331,0.08290928628131425,3,16.607152949110993,1,0.04935226982030944,29.050000000000278
29.05,157,1.0,0.4420459199696507,0.19232659091904775,0.06684233858639757,10,15.763337805518576,1,0.06881431457510975,29.10000000000028
29.1,157,1.0,0.3950823719096519,0.14817935949905592,0.06093827238100828,8,15.044483401506042,1,0.046638259157116835,29.15000000000028
29.15,145,0.9999453729794973,0.3012019956811953,0.14113322951141968,0.057906170019917436,4,16.79466608495028,1,0.05649809971773544,29.20000000000028
29.2,144,0.9058981756929522,0.4021923927559016,0.14967846454811345,0.06062526176029971,9,16.707866709946504,1,0.046793881642288766,29.25000000000028
29.25,144,0.9212858267054862,0.3137173321767419,0.10939701702263616,0.051810884606810326,6,15.3957971629039,1,0.047013335159910644,29.30000000000028
29.3,141,0.8722612608697101,0.5278525761400368,0.12451339339345446,0.06304787558715426,6,15.550937815084497,1,0.06795885346693889,29.350000000000282
29.35,132,1.0,0.30324575985723473,0.14095034616336938,0.07515327095387253,4,15.47126768556676,1,0.0493004156047233,29.400000000000283
29.4,156,0.9913823234865276,0.5167447636922062,0.13600959660697698,0.05459202630316072,9,16.677547563170975,1,0.06420448246235816,29.450000000000284
29.45,149,0.90941980716111,0.5267899185297064,0.17257120617292163,0.06245202568803179,9,16.886666701483875,1,0.05125475506014614,29.500000000000284
29.5,147,1.0,0.3946388092129075,0.10035711690133027,0.054142313365917336,3,17.620891451037707,1,0.05030501567883427,29.550000000000285
29.55,133,0.9777463433954919,0.32722385548142685,0.19676531661245011,0.08020584839480929,2,15.561163840583625,1,0.05329571470357676,29.600000000000286
