timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
21.0,95,0.5339062501071611,0.5814097990042661,0.2349624250191638,0.27489878055522765,4,20.731892894769178,1,0.04122447786606813,21.050000000000164
21.05,98,0.5558401003671254,0.5826803417350525,0.3541451820965732,0.2628474166692098,9,19.563275946192537,1,0.057047047359284606,21.100000000000165
21.1,89,0.621553396277017,0.7505377466952885,0.27875281916901723,0.258840893814475,4,19.990325155789474,1,0.037130153236111,21.150000000000166
21.15,92,0.6637067210330625,0.6528358536702772,0.2158357860090333,0.23165438789547776,6,19.893018117258066,1,0.03449822079978736,21.200000000000166
21.2,101,0.7122630422972906,0.5013569067513064,0.3088993505101269,0.22932667889980707,7,20.64344088565863,1,0.0337345170526865,21.250000000000167
21.25,101,0.7169383809242743,0.5096130142938515,0.21646792347602345,0.24447930965198053,3,21.62598273363594,1,0.051339457441145375,21.300000000000168
21.3,105,0.6431794619697786,0.6975309162620271,0.20924969862854606,0.2243153720462757,10,19.628338789150945,1,0.03802455768715523,21.35000000000017
21.35,104,0.7006444448973057,0.4659811807618241,0.28681283706027516,0.1974525071874451,11,18.689319259625837,1,0.03705472401134688,21.40000000000017
21.4,122,0.7310086204036088,0.5453348465775432,0.26878528849492833,0.19715737014717502,5,18.546924870663123,1,0.03104995435762857,21.45000000000017
21.45,108,0.6814996656316706,0.5544040905738064,0.18260308593785135,0.2076373160318066,7,22.138499549676965,1,0.036839600225325383,21.50000000000017
21.5,124,0.6487958565567398,0.48503404770061964,0.21739113467830162,0.18899488374991621,8,19.86454807839698,1,0.03191928976453551,21.55000000000017
21.55,127,0.8433800437875387,0.6337216691011635,0.1560983246234409,0.15273698040513797,10,17.09700384875389,1,0.04053834702165453,21.600000000000172
21.6,114,0.826365361964277,0.47567436955123943,0.17576993265063245,0.1516442564184201,4,16.998153831270216,1,0.03655089550244317,21.650000000000173
21.65,128,0.7995998869142553,0.467312293616225,0.27625946752195807,0.1670088850925216,6,18.654505235403768,1,0.033520807581337804,21.700000000000173
21.7,126,0.7527797566627497,0.43928488948920524,0.18402128358799388,0.16191183227923434,9,19.016126691213884,1,0.04014513658273029,21.750000000000174
21.75,117,0.7185337458742596,0.4230681145630158,0.21380492467905843,0.15925225266215365,4,17.98807288556098,1,0.0404293769608315,21.800000000000175
21.8,125,0.8177972856079438,0.47357538416780914,0.20945247003556627,0.18007339703522174,5,17.11048268375213,1,0.03489083909604609,21.850000000000176
21.85,112,0.713234101319346,0.4182157383822529,0.22767072559962376,0.17276528261069188,3,19.617769571063015,1,0.04880713717943995,21.900000000000176
21.9,111,0.805774297203552,0.46237433166549263,0.22338026384980672,0.20485752038308067,1,19.80105046949037,1,0.048294610395549116,21.950000000000177
21.95,114,0.7122129609094976,0.4645358863421511,0.22207115226456814,0.20346189069782003,4,18.58946049174496,1,0.04637082086099925,22.000000000000178
22.0,111,0.886121363624353,0.5370800620533328,0.16854729990028142,0.16392465391061314,11,18.4976447320105,1,0.03734300776500721,22.05000000000018
22.05,117,0.7274102931208823,0.49492638207885065,0.2624455979998228,0.15995719756360915,6,17.544170164670362,1,0.03294149387043487,22.10000000000018
22.1,114,0.7986325034215922,0.5632767539751812,0.1901859606723899,0.18403271148306186,3,18.318672337305976,1,0.03314101813312822,22.15000000000018
22.15,117,0.7969071878719312,0.476336949093502,0.19774367572405907,0.18685213903281428,9,20.136693997326887,1,0.03872062753193732,22.20000000000018
22.2,125,0.7146702282843889,0.44469439089833956,0.18241186515533214,0.15963307030953092,6,18.63659549092763,1,0.03484368825108258,22.25000000000018
22.25,111,0.6932853395100135,0.5440052371049842,0.20730474717183717,0.16766526849691654,6,17.547461715203664,1,0.03863784739255599,22.300000000000182
22.3,135,0.7612983224412533,0.4167946631070519,0.18430389448109027,0.18933082125964146,7,17.705630113572028,1,0.032170114624325744,22.350000000000183
22.35,115,0.7755257518221641,0.4171498749279496,0.21799403914352772,0.1611049962516419,5,19.874281554261454,1,0.03359069893448471,22.400000000000183
22.4,132,0.7872517229364436,0.521980374463626,0.19989526010462685,0.15827274897866989,3,19.196770234193032,1,0.03652466120649644,22.450000000000184
22.45,110,0.7612134947347446,0.47797749316945,0.19602810292302142,0.18459287660544874,6,20.482783569312804,1,0.03693536090271863,22.500000000000185
22.5,108,0.921319026865838,0.4520750167354508,0.1670498566241623,0.15305745120313594,2,21.670045050368262,1,0.05113735358697315,22.550000000000185
22.55,120,0.7486659234519857,0.5526426408047884,0.1800743742485235,0.18969248145980808,5,19.208147199714258,1,0.052096465146062546,22.600000000000186
22.6,126,0.8190280942731629,0.6621160892932034,0.18686106042427245,0.15159579039488924,9,20.53067655980584,1,0.038222519311614994,22.650000000000187
22.65,132,0.8114632601846257,0.5406014779055976,0.17419744338543916,0.17165449644869343,3,17.415887640375114,1,0.03368550133896026,22.700000000000188
22.7,110,0.8163170986443243,0.4804561525586139,0.1597637078786307,0.1546567789219767,4,18.732680697262275,1,0.03710814559434311,22.75000000000019
22.75,120,0.7696746179972263,0.4620716432185318,0.16715646745721013,0.1440687337599836,6,17.472138706892324,1,0.04047266475819955,22.80000000000019
22.8,125,0.7654745413135909,0.4292897055790347,0.1764824167437616,0.15867297805743433,5,16.821102045846033,1,0.035156336612088245,22.85000000000019
22.85,140,0.8237678933742182,0.4841384424591361,0.16415355185061176,0.187193243677413,4,20.494519707828267,1,0.036544637569144285,22.90000000000019
22.9,115,0.8216175489457038,0.5194253648901419,0.20702752507961514,0.1431035425772605,3,18.220320218334418,1,0.03939088723403855,22.95000000000019
22.95,122,0.866102852371367,0.42686314866729586,0.15518587708110435,0.13424831372703488,5,19.214629616490605,1,0.03215282486821389,23.000000000000192
23.0,130,0.8323248549948198,0.5006157394599647,0.23651926754582628,0.1367368143778906,8,16.889995034012138,1,0.031219068275830552,23.050000000000193
23.05,135,0.8034084367186182,0.40119337106783104,0.1801095723962142,0.12181983722564654,3,17.32583571211973,1,0.037966586697311434,23.100000000000193
23.1,150,0.8956423758059198,0.48321477736124174,0.16684046387712187,0.13166652340689075,5,18.138771269351498,1,0.04345831951774205,23.150000000000194
23.15,135,0.8093461533967536,0.45770900911315876,0.23865838966863656,0.12025829247534656,5,16.747895775353125,1,0.043016709163148446,23.200000000000195
23.2,154,0.8301738859815031,0.36531786522908166,0.14625026085461512,0.12971473790171012,1,17.279496288884854,1,0.03359179695774777,23.250000000000195
23.25,139,0.9028170488142488,0.3702212077502013,0.21613909819782096,0.12446344705785656,8,19.728030292312788,1,0.03765294177230852,23.300000000000196
23.3,137,0.80361757451175,0.38964746537940753,0.14645282300056045,0.10803900979053173,6,16.834640036815944,1,0.051446274931774116,23.350000000000197
23.35,125,0.8862061998610387,0.4688767180973465,0.16116625007374102,0.10711916884626414,6,16.496654306185224,1,0.04006643429847649,23.400000000000198
23.4,131,0.8797908289171003,0.5268464488321267,0.15008527979617164,0.10983692545202824,7,16.850639046025428,1,0.042381570679903786,23.4500000000002
23.45,131,0.8684722496336605,0.3542155039617432,0.14624094080219005,0.11770877779471288,2,16.676739366286505,1,0.036120720976909305,23.5000000000002
23.5,155,0.8956727848467205,0.4141796315582579,0.19682338982472244,0.09424394244263937,10,16.05551468435404,1,0.03321177309713816,23.5500000000002
23.55,134,0.9177917596565125,0.4789163951134093,0.1330931634855194,0.10327129453455819,9,19.91487829328416,1,0.04084256278123805,23.6000000000002
23.6,141,0.8713148947983537,0.3375791732134607,0.13818388855815453,0.1047191819061742,4,17.76424927173996,1,0.03193920330967976,23.6500000000002
23.65,158,0.8589948227275879,0.3524196561094629,0.15904494443619974,0.09963595926867527,3,18.265116136822652,1,0.041986387006256246,23.700000000000202
23.7,164,0.8439593137664572,0.4719676331832171,0.14383782882934704,0.0955251794212359,7,15.623074790242114,1,0.039358756274270344,23.750000000000203
23.75,132,0.9199223852416116,0.41814858780286585,0.15818987720035002,0.0863359164978497,5,17.670518212047714,1,0.037300339956725215,23.800000000000203
23.8,138,0.9082797359791291,0.34175276772714785,0.1425108168407072,0.08378849095444721,6,16.356256689477977,1,0.050007538807044935,23.850000000000204
23.85,147,0.895504147401236,0.3921065141764002,0.16255259685947063,0.0934282903646918,6,15.497012684592676,1,0.031649603654468596,23.900000000000205
23.9,157,0.970292288047924,0.4331066644036833,0.153434305888553,0.09007434585416593,3,17.054033151151366,1,0.036863436894634956,23.950000000000205
23.95,155,0.8986201669618712,0.37968687812525886,0.11510616690029206,0.0835273477763772,6,17.33953065012384,1,0.03695657804026473,24.000000000000206
24.0,141,0.9382306808892514,0.4759387588995815,0.17333546029948432,0.10545285337529017,3,17.016748318794043,1,0.031804673609016704,24.050000000000207
24.05,143,0.8943483723364295,0.47127960891315773,0.11266998712828273,0.09415307676643536,5,17.13168685854646,1,0.03274556976541514,24.100000000000207
24.1,137,1.0,0.39552544073721474,0.17255145515046388,0.06591121492503721,5,17.268630668516863,1,0.04759461462038156,24.150000000000208
24.15,151,0.8962595088972655,0.3355017889312004,0.12381479498871605,0.07894630914085193,3,17.522983422219536,1,0.03506384280606092,24.20000000000021
24.2,145,1.0,0.5943485392185557,0.16253577261723484,0.05711331160623105,7,15.41628777677137,1,0.04443114322033793,24.25000000000021
24.25,146,0.9411525461660367,0.3017060817910155,0.1678617783495207,0.06746404707331143,5,17.473260044203155,1,0.040441546410519634,24.30000000000021
24.3,155,0.9598951971082894,0.3239741730005425,0.11902088960994398,0.06729536939534539,3,17.69973897801271,1,0.04023645444491153,24.35000000000021
24.35,154,0.9667252328667919,0.49764447581321647,0.10729691755592993,0.06854247525125173,6,17.080465341445404,1,0.03740560469762512,24.40000000000021
24.4,148,0.9297740968536606,0.31878731313475883,0.12099785531221557,0.08608331184847753,3,15.625278286417029,1,0.04654227185206466,24.450000000000212
24.45,150,0.9449160778713692,0.40451553244057586,0.10388212385836502,0.06814120501016235,6,16.701979176485032,1,0.03512917825783603,24.500000000000213
24.5,161,0.9607496126136721,0.3930442104641909,0.19159513141208057,0.06145418125308266,6,17.635765301931087,1,0.03874532665973818,24.550000000000214
24.55,142,0.9887333878513935,0.3649070323602581,0.13545396416191238,0.05768459160086698,5,17.5781425289939,1,0.043084939774282835,24.600000000000215
24.6,145,0.9428533227584186,0.3070387878985098,0.13903936188213512,0.07831542190042301,1,15.957991934739828,1,0.04730361718160839,24.650000000000215
24.65,145,1.0,0.35688009979069074,0.19233004287314337,0.056020930911659654,3,15.830319709686258,1,0.04026713061623513,24.700000000000216
24.7,159,0.9629516518448049,0.523633472594972,0.11462186978048297,0.06344645651480008,7,16.02735713537403,1,0.04690700749359063,24.750000000000217
24.75,160,0.9050536476582706,0.39213106741039766,0.16140956061089465,0.050865458904190385,6,15.252588915134934,1,0.0328161542912168,24.800000000000217
24.8,152,0.9215043736038534,0.5307950546045466,0.1254406842974003,0.052279612029582215,13,16.10959534197452,1,0.03785312564998246,24.850000000000218
24.85,141,0.890775286163539,0.44356765967713585,0.1193469601940026,0.07726235347287735,7,16.36490042438797,1,0.03736387201893372,24.90000000000022
24.9,147,1.0,0.3464733628461312,0.14973860560475344,0.058460338058459266,3,16.58853865854536,1,0.0352083124778964,24.95000000000022
24.95,173,1.0,0.3110603540152233,0.1498138571126864,0.05075328413070093,4,18.222491213582273,1,0.04037259494439087,25.00000000000022
25.0,151,0.9651050110367112,0.30836502106029484,0.12604744420641023,0.06596139110156393,9,15.591296813491843,1,0.035401860468817,25.05000000000022
25.05,161,1.0,0.3148459712903767,0.10873528260800765,0.06098183465562071,2,15.453594180238397,1,0.042023395191767676,25.10000000000022
25.1,162,0.9858372766599713,0.43369101392596443,0.11925062290003717,0.08858937022178866,2,17.060162818019663,1,0.03849035223376761,25.150000000000222
25.15,165,0.9113203871980101,0.3323270544933071,0.13384048372887353,0.07951466372132746,4,15.11751406399191,1,0.033929667802245794,25.200000000000223
25.2,148,0.9742499550729243,0.3733755112700962,0.21253720301875026,0.05210693910810462,4,16.942106946759353,1,0.04455570475231962,25.250000000000224
25.25,169,0.9065303180146983,0.3711421153352853,0.12871435604083797,0.0545800962751094,9,15.084831861800152,1,0.04165446128457469,25.300000000000225
25.3,153,0.9498170618522517,0.3314042328516578,0.10563381484837402,0.05485665759867827,4,17.019319934177833,1,0.04483763473161248,25.350000000000225
25.35,143,0.9788024505248196,0.32711418441444534,0.12979665578507468,0.07397106863852541,6,18.849732670227596,1,0.037614604603771445,25.400000000000226
25.4,130,1.0,0.34474440619537094,0.1796124351364845,0.08092880625038515,3,15.51748004523581,1,0.035185618453769586,25.450000000000227
25.45,151,0.9262954334321475,0.4368806917149882,0.153138392645003,0.061828128188747916,5,16.600227784181005,1,0.0392403255706107,25.500000000000227
25.5,153,0.9279383439552509,0.31659919132853953,0.10753761893179063,0.06901274838058334,6,16.585899427537413,1,0.045087739252386905,25.550000000000228
25.55,144,0.9742585459680766,0.3613530170938433,0.158180464359025,0.06241757405524144,2,18.746181037443666,1,0.04679800088968163,25.60000000000023
25.6,164,0.982517441318101,0.32629490169068015,0.10871317661235234,0.0582180217750296,4,15.816125320138127,1,0.03864389815867933,25.65000000000023
25.65,167,0.913608367512913,0.3446047821588937,0.10409802291995336,0.06857242912304048,5,17.821935557303288,1,0.04347268596696334,25.70000000000023
25.7,149,0.9723341227449678,0.30872860891539805,0.1538282606717894,0.051650796801863845,3,17.44493158723246,1,0.03746280369569183,25.75000000000023
25.75,146,0.9229920211491837,0.42979243386670596,0.10364771415808628,0.05833608803597898,5,16.87495195557673,1,0.03875491696920574,25.80000000000023
25.8,149,0.9554903904014176,0.3004751462793937,0.15103708643125394,0.0805886592109376,4,16.04076833058888,1,0.0491329843944418,25.850000000000232
25.85,150,0.9235727745676228,0.33892906076428586,0.10562866233940775,0.056248936369690875,8,15.358866319812492,1,0.04741795567045619,25.900000000000233
25.9,151,0.9480995064366309,0.311354602237293,0.10954763469511149,0.054861061572092515,1,15.63991061995814,1,0.05559123731663848,25.950000000000234
25.95,157,0.9759614424133496,0.46735986806222546,0.11886840549431096,0.05618511729773036,4,17.03785593297496,1,0.038507319969673895,26.000000000000234
26.0,181,0.9654775004315015,0.4768854945891571,0.12247700763102955,0.05991987247710289,2,16.02637398910846,1,0.037553644848752774,26.050000000000235
26.05,159,0.9390483384382684,0.3102575658707601,0.15699291754856143,0.07084566095534867,5,18.3697170840177,1,0.04926195513694225,26.100000000000236
26.1,151,1.0,0.3655028230478615,0.14269064880378918,0.06097853187829652,4,15.781924570747046,1,0.038170006370137524,26.150000000000237
26.15,146,0.91522665250013,0.34786513585138046,0.16399371349597308,0.05739408388496977,5,17.307076618443727,1,0.05560241695925748,26.200000000000237
26.2,134,0.8914771141286149,0.39398994792161157,0.1588370901847925,0.05061735738372481,8,18.1295733373352,1,0.04120653449279,26.250000000000238
26.25,158,0.9399890311480346,0.3831075053582911,0.11177529715079734,0.06723741470815886,7,15.086511382738616,1,0.04406918051384474,26.30000000000024
26.3,152,0.9415872723133675,0.5364054667734504,0.10208829186949653,0.0544530979547178,10,16.983707262134367,1,0.04435421120375678,26.35000000000024
26.35,164,0.9153626412066526,0.5363744252269518,0.14765107735913657,0.06084610651406169,2,17.528864635202122,1,0.04375953206768509,26.40000000000024
26.4,158,0.9760435101482439,0.4226984116629307,0.11715985044667025,0.07687336569598567,3,16.014298968212533,1,0.03836326169310089,26.45000000000024
26.45,155,0.9302188914484989,0.37282430780425496,0.14924612743164634,0.05412510346279409,4,16.590681720330004,1,0.04998523690816544,26.50000000000024
26.5,139,0.862272015260498,0.36057022053107685,0.1031812917580585,0.058865015237464076,7,17.516514072231626,1,0.04499686464053839,26.550000000000242
26.55,146,1.0,0.46899553799288773,0.1926959312529474,0.053828947273120806,3,16.566759364934462,1,0.03924706925844717,26.600000000000243
26.6,150,0.8963869527718186,0.40350747969342615,0.15754663438076,0.05970563273752423,5,15.858739563552149,1,0.0397930191149015,26.650000000000244
26.65,158,0.9094629781538496,0.3648367578127849,0.1682886782755894,0.06194851478571536,2,15.335604420457114,1,0.03750030419891519,26.700000000000244
26.7,139,0.9556951819408862,0.4594718552790348,0.15056221895909966,0.08696016984231969,8,15.670777036672039,1,0.047074880891200266,26.750000000000245
26.75,151,1.0,0.4162317107859488,0.10262236268521878,0.05211183088745601,6,15.424638397263346,1,0.038020315928556175,26.800000000000246
26.8,148,0.9937464367563033,0.3544480990779463,0.12704946517355423,0.059547550341159355,4,18.04787317991389,1,0.0375800578721565,26.850000000000247
26.85,151,0.9938513201424625,0.440745447024272,0.18517147319752372,0.0548277711140533,8,16.262704560527716,1,0.039241778295227125,26.900000000000247
26.9,149,0.9035951717089203,0.3530377791360748,0.18064913661447418,0.06413214082882948,6,15.545595824353262,1,0.0435680220145698,26.950000000000248
26.95,158,1.0,0.4542880718106383,0.11265153193492822,0.05723685038616195,7,15.233634488494538,1,0.046619498617955835,27.00000000000025
27.0,142,0.9632634173597299,0.6000381527393952,0.11753813433213695,0.06077517495817532,6,17.60231739932268,1,0.04486472457063054,27.05000000000025
27.05,140,0.9677798917371507,0.3304175096102519,0.11242678829356628,0.05505121661304559,6,16.879446502529714,1,0.039927124498724986,27.10000000000025
27.1,145,0.9487959728278752,0.4914076241476435,0.10168217352814016,0.05551759072381296,3,15.797549518264335,1,0.05646199947096264,27.15000000000025
27.15,146,0.9271610899924826,0.4041218806673789,0.12859470562071015,0.08799089199019483,4,16.58770065996775,1,0.04936565727186766,27.20000000000025
27.2,154,0.9404283858156739,0.3521455098698713,0.2101803266523563,0.07221061147586469,2,16.921545273477033,1,0.050621722783357935,27.250000000000252
27.25,148,1.0,0.3605533885498596,0.17177650071481543,0.05638403742270782,2,15.31016931059175,1,0.05607723195562542,27.300000000000253
27.3,146,0.9483254978144137,0.3166978654197844,0.11167507331653351,0.05212559301865896,4,16.3345492603686,1,0.041404782488937864,27.350000000000254
27.35,155,0.94594877507616,0.30111511078961545,0.1217610843864208,0.07662660480426921,4,17.386837632953902,1,0.04460119901621196,27.400000000000254
27.4,143,0.988366432340426,0.41454206555820744,0.1082108807576788,0.06866880368651855,5,16.158216991392425,1,0.0450002881090951,27.450000000000255
27.45,162,0.9937622466038946,0.37742226826262126,0.12375408428586832,0.06396803970199404,4,15.136711702797394,1,0.044735531921290025,27.500000000000256
27.5,144,0.9179369808680956,0.31927527826295865,0.12937577639349748,0.0680807641388747,3,17.03145349531895,1,0.06094082545194382,27.550000000000257
27.55,149,0.9155205130309629,0.4123235073963178,0.12241955722805878,0.05248548876736384,3,15.947190820616001,1,0.05662418212569103,27.600000000000257
27.6,153,1.0,0.36630218532243614,0.10533229091948075,0.08782859704100276,7,15.168942406070526,1,0.04455706850374658,27.650000000000258
27.65,150,0.9800352133191407,0.40082487733284466,0.15530735398495274,0.06994136674613641,4,16.192047836847586,1,0.05689094061949633,27.70000000000026
27.7,153,0.9541826355414702,0.41861004471845065,0.13225480233582007,0.07695882363653903,6,15.33298571936671,1,0.041968279497067974,27.75000000000026
27.75,146,0.9468987440186438,0.3708500032873226,0.1286304608880718,0.09821463362502639,6,15.451124345519025,1,0.04644485796302953,27.80000000000026
27.8,140,0.9860573651274063,0.3123459816690297,0.2050558093321572,0.0778522877474644,4,17.14322770152728,1,0.058689050459581775,27.85000000000026
27.85,153,0.9185754750138831,0.4357691130299932,0.2408987779500391,0.06317115210742187,7,17.103088234859953,1,0.04675315009933207,27.90000000000026
27.9,144,0.870792332779545,0.3116820405634013,0.17118210498612108,0.05088691936788206,8,16.85624335474859,1,0.04440720189755534,27.950000000000262
27.95,165,0.9312076994640289,0.30341917516741423,0.10298025411792994,0.06292549144332503,3,15.468946780958895,1,0.049519034063954,28.000000000000263
28.0,152,0.9082686641260629,0.35951398010300406,0.1215180563831968,0.05575790572732028,2,15.428356086596933,1,0.04305776165485675,28.050000000000264
28.05,147,1.0,0.34748273522012274,0.14725945920048555,0.05035715322369904,6,15.541077849842248,1,0.07286827014425432,28.100000000000264
28.1,163,0.9632259419699722,0.35581605524867643,0.2635568384923763,0.0788944063978462,2,15.608208021553585,1,0.05583439868870615,28.150000000000265
28.15,149,0.9724187438939725,0.4302368623173074,0.1407113970046674,0.05568424935958686,3,16.25827809233184,1,0.04342998197338145,28.200000000000266
28.2,141,0.9316084405824112,0.3565745889018915,0.15645028380701592,0.060104476249587556,1,18.23040203447019,1,0.0477220967564857,28.250000000000266
28.25,157,0.9337184949115174,0.4258086872444051,0.11805993788860275,0.06525567567474655,1,16.084279368939175,1,0.05092337449303157,28.300000000000267
28.3,134,0.9199331794986556,0.3682109166935155,0.12806354297400335,0.052242745369573435,6,15.320885265365233,1,0.053188591388997536,28.350000000000268
28.35,155,1.0,0.3647691652718259,0.11697739366892049,0.0740003309712749,4,16.265892395203984,1,0.0473112784115038,28.40000000000027
28.4,161,1.0,0.3431593569117283,0.11235899307167196,0.06998107330104562,7,17.57086506623784,1,0.049509734740776655,28.45000000000027
28.45,165,0.9912686793832067,0.502778944916332,0.17616319952079496,0.08055737217234012,5,15.924751607726181,1,0.04600321080276871,28.50000000000027
28.5,159,0.9023666193680387,0.3586846467708569,0.16538514840073126,0.057918669316814525,4,15.640685169701174,1,0.04443462289782088,28.55000000000027
28.55,162,1.0,0.516142761298144,0.11972178422207885,0.06757382954748117,5,16.367562999504454,1,0.07155962497724043,28.60000000000027
28.6,147,0.9525937946777042,0.35086754770033657,0.12198163921103855,0.05072370305614308,3,16.32689958716094,1,0.047960192358856825,28.650000000000272
28.65,159,0.9304021575405138,0.4979598767956196,0.1400154176378797,0.07122331645265269,2,15.081889683059503,1,0.060043325980048495,28.700000000000273
28.7,151,1.0,0.3074061616004679,0.10247536374293216,0.08203342730016966,8,15.69336161596206,1,0.051026436656629544,28.750000000000274
28.75,140,1.0,0.31785901920566767,0.16702206554416094,0.09116239004647131,8,18.07648600420299,1,0.05019990312049723,28.800000000000274
28.8,148,0.8843043258932088,0.3263316255435969,0.16780674603747106,0.07154829518488656,4,18.188901682251227,1,0.05196377250390494,28.850000000000275
28.85,153,0.9053340007081736,0.452843675981538,0.15602062430938055,0.05087649392374894,2,16.744366392463434,1,0.05089808124428629,28.900000000000276
28.9,157,0.9310486667166802,0.39622003466167405,0.12801648322295178,0.08315969658194974,3,16.452390446721452,1,0.04754469421408161,28.950000000000276
28.95,155,0.9686667759162407,0.5056872331382742,0.16694815142115865,0.06493980921727713,7,15.763746776797367,1,0.04865559268572394,29.000000000000277
29.0,151,0.9133766276909098,0.3016153160341925,0.10893434653964028,0.08476930838280333,3,19.768194636500535,1,0.05341660507554109,29.050000000000278
29.05,141,0.9289651398179921,0.38498788584346705,0.12761728361919267,0.05159756712051075,8,16.28461828972614,1,0.04900799977692062,29.10000000000028
29.1,139,0.9713059342314005,0.36247892055733016,0.18188981856049824,0.05609518596792354,6,17.132002728195488,1,0.05829684908486621,29.15000000000028
29.15,141,0.9970765972662444,0.34640563910007827,0.10586944980143183,0.06822295617087029,6,15.26417193983973,1,0.055656772791060606,29.20000000000028
29.2,132,0.8732155941671386,0.38754703590780115,0.12068733044897893,0.07018920681991103,5,16.736671883032656,1,0.047933537485735644,29.25000000000028
29.25,153,0.9311151963921868,0.38473542462759347,0.19616973421187692,0.05106464399393402,7,17.96158656342538,1,0.05326302909756971,29.30000000000028
29.3,162,0.9679837705740694,0.4481985616546965,0.13954331577095722,0.09688556743874918,5,15.289702097677973,1,0.047541591904224856,29.350000000000282
29.35,153,1.0,0.4578723963480607,0.1403204958019234,0.05059800554504087,4,15.048081683150336,1,0.04894424353247734,29.400000000000283
29.4,149,0.8784322123963185,0.46298317382615184,0.10586391397832899,0.06774612112042003,6,16.020923940398973,1,0.050962990850497526,29.450000000000284
29.45,163,0.9098337510015244,0.35792966394196113,0.22100068160844288,0.06770854445219929,5,17.88183617310161,1,0.04798850676196667,29.500000000000284
29.5,145,1.0,0.31254527571854335,0.1622197679002287,0.06701099802593528,5,16.323165352250125,1,0.0674018371222267,29.550000000000285
29.55,154,0.9125322177145901,0.43069519953605345,0.18355309503731113,0.06841953914625326,5,17.209014500817506,1,0.051003379320194844,29.600000000000286
29.6,161,0.9574214027941015,0.3751502200699387,0.1500943107575587,0.05603866649948438,4,15.718951237889671,1,0.05414510994204988,29.650000000000286
29.65,152,1.0,0.3809148316883371,0.16241991151133478,0.054881270358502814,5,17.34511342056871,1,0.04938093980994349,29.700000000000287
29.7,138,0.9249031818394415,0.400929771513354,0.11353825826888869,0.06217551026389858,4,17.574789622454933,1,0.05339645648210997,29.750000000000288
29.75,140,0.8710854712644396,0.3813585706764567,0.12349440190714095,0.058651406670349765,6,16.28413118491545,1,0.061682746603744676,29.80000000000029
29.8,145,0.9424839147041709,0.32999032225996133,0.1483528736555341,0.08697351662368008,6,16.957450773890248,1,0.05867273188612865,29.85000000000029
29.85,158,0.987590849254452,0.5200743995790722,0.11056727384526308,0.07044600085695628,2,18.964848652807273,1,0.05534522712308364,29.90000000000029
29.9,139,0.9439336258089582,0.4197175817898067,0.1276635060262316,0.05238764365816781,6,17.692288874632965,1,0.05417462713413713,29.95000000000029
29.95,150,0.9344017455475478,0.32323039003917875,0.12923526444302014,0.09337004432468296,5,17.511592393716732,1,0.05148550340769897,30.00000000000029
30.0,156,0.9912937187444205,0.30963819520898306,0.11617929040510475,0.061111213703669696,5,15.580557901557725,1,0.05520467508483,30.050000000000292
30.05,141,0.9447192877719849,0.33553576989387895,0.20611102416779387,0.06893325747336922,4,16.480058651587683,1,0.05269512850229949,30.100000000000293
30.1,149,0.8351326721671011,0.4910120536850739,0.11578595330994484,0.05154935043768123,5,16.344760147568884,1,0.06442891090420748,30.150000000000293
30.15,148,0.9046188382434175,0.3833750576388691,0.12083378184975682,0.06333219878917021,9,15.244427209034468,1,0.05416310988503363,30.200000000000294
30.2,141,0.9215866350374861,0.47457052296733576,0.13653626257151869,0.06720615526828574,2,15.442865617514588,1,0.06074529457674439,30.250000000000295
30.25,143,0.9234761608258234,0.3397621530305987,0.1586566220007582,0.05209737476682498,1,15.794401600179176,1,0.054230079749120766,30.300000000000296
30.3,145,0.934456241757838,0.309390505586963,0.1886147236557857,0.05939992760151147,6,15.387070519290045,1,0.05687169865548633,30.350000000000296
30.35,141,0.9325955844992747,0.43895565533540987,0.16115749718714384,0.08638436120481255,3,15.60716092424466,1,0.05976707589271461,30.400000000000297
30.4,157,0.9417392249729031,0.41379441032754816,0.11656571875334856,0.05120757847810529,4,17.73148431879695,1,0.061982962516860876,30.450000000000298
30.45,160,0.9369370912600656,0.31639663609252366,0.12949017274845404,0.0647297251999159,5,15.594288603117215,1,0.05283521048717615,30.5000000000003
30.5,155,0.8672585416871456,0.3227467859918592,0.12577685143704498,0.06996534594683217,4,15.415190390577525,1,0.05529304725360022,30.5500000000003
30.55,156,0.9343821052997492,0.46540263038021457,0.1440545009150003,0.10186253146242205,6,15.601654918110066,1,0.059761460341901655,30.6000000000003
30.6,147,1.0,0.46237639999532687,0.12765627947042646,0.07570124513379986,3,15.29996053133129,1,0.06206930582416665,30.6500000000003
30.65,143,0.9452343241026636,0.30084922034492156,0.10900872226609647,0.05804494331822092,7,16.584459978405686,1,0.0558314252642786,30.7000000000003
30.7,161,0.9122708927128937,0.44623138517866084,0.12705404481938243,0.07318757587964074,6,15.562182707665416,1,0.0754017221503508,30.750000000000302
30.75,153,0.9427834499312889,0.44872640341263453,0.1282783440214632,0.05238064560736447,8,15.152089804020239,1,0.05698256539951205,30.800000000000303
30.8,157,0.8929548286198736,0.40351079381455485,0.1353404827054131,0.06343143329296534,1,15.69344994694467,1,0.0673323960255845,30.850000000000303
30.85,137,0.8803849955744703,0.3312445922753189,0.11808257960147318,0.05085916620434395,5,15.184621169219886,1,0.05541613658700778,30.900000000000304
