timestamp,pose_error,rotation_error_deg
32.05,0.1086822729770087,1.9250695374441746
32.1,0.13044274259923005,2.0147917372811306
32.15,0.1324629658523679,1.689417401365362
32.2,0.13466313075097222,1.7041879185451314
32.25,0.1598967448244328,1.6902104050208206
32.3,0.10353767482555948,2.128896173956889
32.35,0.11536541777883451,1.4293220864250118
32.4,0.10322531224699855,1.4272429779887776
32.45,0.10562103092908665,1.7554602345078696
32.5,0.15115730158041804,1.5471798426628975
32.55,0.12745656368843694,1.830674773432158
32.6,0.1084544938217139,1.2726449199743661
32.65,0.14094086373348388,1.5212834683059888
32.7,0.14429316202497014,1.4727467136679244
32.75,0.12831940848328952,1.8203516074775417
32.8,0.14617265555707573,2.2553809387407613
32.85,0.12549290295401466,1.2694461867412759
32.9,0.10501265875976626,1.654201819493717
32.95,0.14849216422148714,2.137577021552077
33.0,0.10059405460755659,1.5394054432922277
33.05,0.13396479922301163,2.002286288028381
33.1,0.13287290864556955,1.3575001703840732
33.15,0.10079841772214258,1.3136454585875894
33.2,0.1057701969305676,1.410363291016655
33.25,0.13170407760606032,1.9632842684846774
33.3,0.11688613746066873,1.4333875928436683
33.35,0.11845715910486851,1.4448666992281884
33.4,0.10420347499508041,1.4649846570546021
33.45,0.10498463748106864,1.5734174303776314
33.5,0.11530269559774817,1.468193075406786
33.55,0.1341012289413035,1.5953908570827164
33.6,0.10424208120342197,2.2211151663408426
33.65,0.12049313250662155,1.292189330214636
33.7,0.10799227098197237,1.4087285570161248
33.75,0.1280019823590497,1.6562288790908606
33.8,0.1222771378180185,2.1443599214834115
33.85,0.12581339870885583,1.2844810363692392
33.9,0.11111534923668356,1.1531178672473428
33.95,0.11064005599172914,1.3458319942269503
34.0,0.15331122668727934,1.5564286253863142
34.05,0.137013998822674,1.4118327098042411
34.1,0.1352380235998762,1.5642795083544625
34.15,0.12159442594179959,1.4683807401776368
34.2,0.11060572254406258,1.3478652823704467
34.25,0.12222247875597494,1.4300997856825068
34.3,0.1627661563108171,1.6597445370844135
34.35,0.14836577235960452,1.640125171948335
34.4,0.13696301853780865,1.5140987592717903
34.45,0.176648592412076,2.1541715945655255
34.5,0.10562112980855105,1.181221581440782
34.55,0.0997970008227894,1.0970873535304047
34.6,0.13684894647961818,1.92108052481204
34.65,0.11025127674262254,1.109001920424592
34.7,0.15338821569093197,2.148263644239142
34.75,0.10601458204560554,1.5568580547185076
34.8,0.1427845895870226,2.0933000799806902
34.85,0.10365588290870875,1.127713862586346
34.9,0.14736548201797034,1.926848273121021
34.95,0.13778021713651073,1.384012150143016
35.0,0.1340208047950899,1.3870140498189014
35.05,0.12000165534178336,1.8816580394098796
35.1,0.15889275404464115,2.487355768773542
35.15,0.12754502449448424,1.9438704098080004
35.2,0.12359270121394235,1.4361535270188672
35.25,0.11662032174700415,1.7851682273816576
35.3,0.10852698130779193,1.5000718053563622
35.35,0.13671299313607577,1.5167204784504262
35.4,0.11326044553579011,1.6433349813881488
35.45,0.09859366090600141,1.1298990275298622
35.5,0.13558963349490172,1.6852379509662958
35.55,0.12407622546148567,1.7182961635111278
35.6,0.13487998536284337,1.695627116114804
35.65,0.1241523527288704,2.2622826192754344
35.7,0.11197191383526091,1.4373875903861657
35.75,0.13433463401352072,2.413330693741772
35.8,0.13701073719931714,1.5676812804698521
35.85,0.133393982039378,2.0261384375860043
35.9,0.13988957811703268,1.6190843814920273
35.95,0.10255571513215095,1.7072417579086299
36.0,0.09889893509143494,1.353233988392243
36.05,0.09846729739179373,1.0837504390992696
36.1,0.10188105702771848,1.1644617132676311
36.15,0.12330782849634592,1.4009972419721732
36.2,0.15479444410741514,2.30572557930187
36.25,0.17984345424685377,1.8942316679912565
36.3,0.10036906281407548,1.4254806274088083
36.35,0.12881227928474917,1.4738755976762954
36.4,0.13762976606832078,1.9078327089083764
36.45,0.12490341312286157,1.5044575429977023
36.5,0.11440913853213688,1.3178396799291263
36.55,0.18064206026499316,1.8900735365435974
36.6,0.12009861498984173,1.4818301947637171
36.65,0.11273804239489557,1.498775255999528
36.7,0.11938828879561672,1.2820044176958387
36.75,0.15114954585281082,1.8118273645260534
36.8,0.12995676612751622,1.4387191695499166
36.85,0.10317494348162373,1.4000729620275338
36.9,0.11358888728961472,1.6602963962070185
36.95,0.11532749122411882,1.4125815080694923
37.0,0.12252148341179643,1.3524761088566708
37.05,0.11263435452484946,1.3069009502827802
37.1,0.12155748415128147,2.3277758529761656
37.15,0.11238201261102732,1.2586876166584222
37.2,0.11101470664430808,1.7974442645253994
37.25,0.11541205095493667,2.6292735867877273
37.3,0.11795091123377477,2.134103775884088
37.35,0.10859109305329143,1.1987908945170391
37.4,0.16082216647524925,1.7191898951190772
37.45,0.1084990806246759,1.1947342998242898
37.5,0.14011456168963635,1.6290166634888366
37.55,0.11354055009222551,1.8562042859870176
37.6,0.1443570613730576,1.9896668674373068
37.65,0.17560455394070437,2.0362043502472194
37.7,0.1347379331370833,1.5737782004247434
37.75,0.15644563899953473,2.1993413147827607
37.8,0.17033868452713902,2.3356364209226976
37.85,0.1045717187471725,1.0739622972909293
37.9,0.1105439009188076,1.2800002772816228
37.95,0.1545238627648792,1.6758120711717104
38.0,0.10604325871453618,1.2947279307635309
38.05,0.13386550011516185,1.6791097703277658
38.1,0.13407189242320317,1.668252399338697
38.15,0.15284263834361,1.9164081845050358
38.2,0.12771290166826174,1.8444138367825267
38.25,0.11080186034918477,1.346637297502449
38.3,0.10306449605454539,1.8391106857057995
38.35,0.1110812176364385,1.435717177827477
38.4,0.12929124944746664,1.6781793181271065
38.45,0.11526469788286325,1.7605748495730413
38.5,0.16950185490701727,1.833931362152648
38.55,0.1251890407566298,1.874636747778613
38.6,0.10236114487447653,1.595906710516088
38.65,0.14064337846637381,1.919823255971026
38.7,0.10561606047643746,2.059313443672509
38.75,0.13494783204931132,1.6075300928782195
38.8,0.11228820051162727,1.7579459949919505
38.85,0.1352737070269045,1.4809522473045824
38.9,0.12075681036552277,2.2897722597410253
38.95,0.10096395668665387,1.9072116283743292
39.0,0.13998888328867098,1.7164422597815747
39.05,0.12998101960217032,1.4790722541732448
39.1,0.10151870913923915,1.0441783035010401
39.15,0.12099376447435979,1.3585047283023508
39.2,0.13503479005492852,1.7327309707736571
39.25,0.1374805603035578,1.5865007239312505
39.3,0.09968187940740181,1.5349164377006026
39.35,0.134573285827375,1.376259254822923
39.4,0.11446947273072632,1.3223278464822907
39.45,0.1195829951043004,1.4375195346672063
39.5,0.10497120234913798,1.7149768273224706
39.55,0.11403452028410682,1.7817619496287551
39.6,0.09960929460889792,1.4268779822651068
39.65,0.10975283597532715,1.9490477099788215
39.7,0.10106763475478629,1.2821715651461616
39.75,0.11303146320502902,1.3209024539327159
39.8,0.10184326085402831,1.3765835541775404
39.85,0.13109441377982528,1.87452143002955
39.9,0.12915463480713152,1.5042947779744091
39.95,0.12982173774025302,1.5359594504246221
40.0,0.13228227087907146,1.4443715645606998
40.05,0.12702366461852185,1.3031858933052758
40.1,0.09912658102681149,1.2910792361187065
40.15,0.10379458613185615,1.1336637895076707
40.2,0.11103248457111962,1.6060275546382958
40.25,0.12734310531825843,1.4081152380726132
40.3,0.1326988209404862,1.34701196462263
40.35,0.11252666646113804,1.6931859299424343
40.4,0.1085212399173861,1.3779559711166274
40.45,0.11274330902126187,1.1826734020838277
40.5,0.13398240628435273,1.6053526680413552
40.55,0.1194671019856601,1.6560249096706237
40.6,0.10002829268864433,1.5319030961684472
40.65,0.13060934097213192,2.1072493928905818
40.7,0.1107546212471944,1.1216903020384976
40.75,0.11776014592575894,2.1004811829451575
40.8,0.12400723401776374,2.277902776744246
40.85,0.15300399150368693,1.551095450413883
40.9,0.09943405014312524,1.4318033526826144
40.95,0.122577531060879,1.6547145809829773
41.0,0.1389865361006551,1.4310656267253603
41.05,0.11799315198327844,2.0772456521717118
41.1,0.14317542908253364,1.7351253035281262
41.15,0.14039646158149693,2.022522753810602
41.2,0.14496096507483955,1.5055597018464475
41.25,0.09938048145043603,1.6341249904443327
41.3,0.11799831550876216,1.400760898708659
41.35,0.12042325417168444,1.241427226762495
41.4,0.11915742883026759,1.6985387543345871
41.45,0.12009946715476952,1.55888935184507
41.5,0.12631559381375104,1.3960531256320021
41.55,0.11880725602288822,1.3201415519505926
41.6,0.11147903896791543,1.5900268196901648
41.65,0.11531969925785927,1.2093193842403658
41.7,0.11243873137626866,2.196027638089247
41.75,0.11871713775189842,1.294056532930371
41.8,0.10228654797897861,1.2937885771636242
41.85,0.10814928670956708,1.4125312140730353
41.9,0.11303609032729885,1.492033529040993
41.95,0.13077843254328747,1.388967262422018
42.0,0.1836003348014471,1.898421979622623
42.05,0.1268684575316949,1.9867177862785081
42.1,0.11740278487228792,1.6663101342520001
42.15,0.11451307352580511,1.48555567368401
42.2,0.1289520301065651,2.1769278337019577
42.25,0.16678912725738998,1.9689659027351798
42.3,0.11978529623767088,2.0808546511606543
42.35,0.1589273100550393,1.991119098083308
42.4,0.1732863396464134,2.344580430337927
42.45,0.1744187652323742,2.175710970154281
42.5,0.11385349518055804,1.7878023798551994
42.55,0.14482502371851436,1.7680132202824184
42.6,0.0989985186544468,1.1193239841218803
42.65,0.10900699019351226,1.1795031159679952
42.7,0.15703019022172937,2.1389875477275844
42.75,0.11793239885985837,1.2521279335755335
42.8,0.11217106938296474,1.7309489335123107
42.85,0.10534697000573107,1.549383730410527
42.9,0.11309057061744993,1.2582034399571191
42.95,0.10959415011978987,1.5653536381714006
43.0,0.10335369444229685,1.8806519200569745
43.05,0.15449206652263892,1.6562648169550764
43.1,0.10194414971739309,1.4087153304509021
43.15,0.13092162125933332,1.6649000863781935
43.2,0.1656739236646424,1.7128221348108954
43.25,0.1243030915699323,2.2161415443541626
43.3,0.11798934278244942,1.6165512111865785
43.35,0.11264980881677915,1.4211355508319867
43.4,0.11195544734839104,1.5151941519485177
43.45,0.10286591043946498,1.0486808687423734
43.5,0.1062140232923302,1.735775092241448
43.55,0.1235493991711871,2.290849374562982
43.6,0.11452015930170165,1.9634000381325951
43.65,0.10708695037203812,1.3862264739608412
43.7,0.12685353129202315,1.5762821143618373
43.75,0.11926319003448328,2.0214241878178676
43.8,0.12498511501367851,2.0706320620302083
43.85,0.1165948539361154,1.2548459469534983
43.9,0.13945285949254843,1.6364812326061144
43.95,0.09814163830859422,1.2270067910679066
44.0,0.10115926073734946,1.0919610203954357
44.05,0.11427262449920872,1.6022469721297408
44.1,0.10849268714667161,1.1250997238751463
44.15,0.09954831659685846,1.37388666104976
44.2,0.13904959913383907,1.5919937478431132
44.25,0.09870333466034373,1.0598003932109707
44.3,0.11791965944127865,1.225909737154272
44.35,0.09820843134121333,1.9590599948355094
44.4,0.13082327429827806,1.9160536563808415
44.45,0.10472152185176976,1.1429418206638937
44.5,0.11992815343299117,1.2585756170333455
44.55,0.12424878907733194,1.9034244161365368
44.6,0.09813980109901994,1.6245737158174425
44.65,0.10343468848900166,1.3418418531852645
44.7,0.1458048065359946,1.7749327128228416
44.75,0.10837424852294278,1.797941295873391
44.8,0.09945476261764492,1.4116284274705584
44.85,0.12752927086199045,1.6889452753869922
44.9,0.12980766023696438,1.481964127622898
44.95,0.15560255280606183,1.8783997393503582
45.0,0.14283374229792944,1.6365419005463444
45.05,0.10414315190977622,1.4420292829429284
45.1,0.11916691468401841,1.2548721377075442
45.15,0.14197274853473715,1.6596882529385812
45.2,0.10304171263834688,1.4246683722532494
45.25,0.10083964896529549,1.3568601294029594
45.3,0.13420557555215704,2.0928025442615037
45.35,0.14220096047793346,1.9795852291141993
45.4,0.1000818097926481,1.8382560476929173
45.45,0.10000815519689465,1.8338362752350394
45.5,0.12261379382325924,1.5585046268468297
45.55,0.11106413788160976,1.1126077424804506
45.6,0.1382713142764419,1.9367742432422892
45.65,0.12210876735222907,2.00361676927155
45.7,0.11833436730481746,2.0385799281354577
45.75,0.12006403540497078,1.2772494505322367
45.8,0.13102899339931187,1.6545472533217818
45.85,0.10520851238198158,1.390991609895853
45.9,0.15980348545533296,1.6445584401999538
45.95,0.12078895749385403,1.2108095027259147
46.0,0.10783602747590024,1.4092067670041102
46.05,0.12549620825923305,1.8458538438025762
46.1,0.15156916710289403,1.6085587151375715
46.15,0.14146458595330139,1.8479887308157545
46.2,0.13101464079654948,1.7296997821508013
46.25,0.14409011901601537,1.5752356146929345
46.3,0.11022554186315427,1.6694215620127428
46.35,0.10019629623389364,1.6970040171997574
46.4,0.13561408999282332,1.366253048953637
46.45,0.12068685118091203,1.2241772600212448
46.5,0.10006165944689749,1.454559090494315
46.55,0.18401982226507793,2.0594018044047333
46.6,0.10342278917265382,1.7140564165832934
46.65,0.1284135903902807,2.4835641050448998
46.7,0.10379212069631902,1.1926121660938367
46.75,0.11372080480870625,1.2928412549323982
46.8,0.1512923431369535,2.368453866721807
46.85,0.1250477262773878,1.59086305581434
46.9,0.10018593248466684,1.27339568801239
46.95,0.13485531598701947,1.7579639601766615
47.0,0.15644819731556045,1.7625431834615228
47.05,0.13402541713190302,1.8478757359029614
47.1,0.14727274624666284,1.6203213817178053
47.15,0.1248047146663081,1.7466721970019519
47.2,0.15880763810885618,1.6596166843564473
47.25,0.1613675854495029,1.973608091301034
47.3,0.12336522143011129,1.3692356323008095
47.35,0.14674842340846522,1.6967241213751136
47.4,0.1355925571570557,1.9200540752439657
47.45,0.12026928515256591,1.2457875065258281
47.5,0.20703230117394045,2.4645975650058976
47.55,0.1763889473307433,1.944798534668303
47.6,0.18027403392398372,1.930805630238181
47.65,0.13330361193293871,1.5101367628963829
47.7,0.13417949067487234,1.4275646821364048
47.75,0.13200166644366032,1.4670539711000203
47.8,0.1303415884416601,1.8631824928020215
47.85,0.15320158529540945,1.7902492981481317
47.9,0.1399296207747579,1.5788773821725965
47.95,0.12765480861722434,1.4721738379597282
48.0,0.12178038121438,1.8268891444599364
48.05,0.14420000596356672,1.5663692568730638
48.1,0.16725514730401259,2.8830980382632747
48.15,0.12279659866654685,1.5302488841455562
48.2,0.11326192577975848,1.1962557161690226
48.25,0.1083262313213372,1.2106993409824958
48.3,0.11244209269397795,1.968147532943147
48.35,0.125239577979531,1.6112354594769314
48.4,0.12251140419947942,1.6754195390634692
48.45,0.1485368130104748,1.9897371456700137
48.5,0.10539756823306803,1.357639707335441
48.55,0.09808329694412664,1.2557804891686446
48.6,0.1325776938809296,1.6506648558198007
48.65,0.10026557474677378,1.8478494577385012
48.7,0.10723388321917579,1.1275295090276167
48.75,0.15345427258960043,1.7542045149305747
48.8,0.12426150254824572,1.295915363732146
48.85,0.11826459072377085,1.7487631091829012
48.9,0.10381133419510129,1.4882759987355416
48.95,0.10076166844976443,1.4225252355069464
49.0,0.13011822718484814,1.5039919959679873
49.05,0.10679053103804226,1.9802270525526868
49.1,0.15301832329719706,1.5524725275397937
49.15,0.12540656227153665,1.2549921683370993
49.2,0.1286226418373063,1.3503485411484772
49.25,0.12099798321472643,1.349701765681386
49.3,0.14761766954682665,1.630847148780095
49.35,0.17795877380947792,2.540424250152202
49.4,0.11916199356180832,1.9530748374988165
49.45,0.09874538322673489,1.0934285012089542
49.5,0.10334641939263893,1.5097577931859985
49.55,0.12058280646462075,1.3332949248888428
49.6,0.16299801318648655,2.064668324972752
49.65,0.10352175289512382,1.0381714683625338
49.7,0.1263408392600656,1.9218834661800412
49.75,0.10921770818857598,1.1576305432180032
49.8,0.11602982966079513,1.7821565001974884
49.85,0.11654637703943914,1.2960062009518594
49.9,0.12393485280253289,2.203586124017476
49.95,0.12164232010285866,1.5463489193143782
50.0,0.10594176340144569,1.2790632129452024
50.05,0.18202601861764842,2.9069273942135796
50.1,0.10854817465141085,1.5138924166177008
50.15,0.14310116148549623,1.7496052709218695
50.2,0.1561580203339677,1.6469141501726767
50.25,0.15228374653809718,1.9634278652448107
50.3,0.12628751474620717,2.498474918433489
50.35,0.11271433157831151,1.21177875366262
50.4,0.13187012433744943,1.4490300427736504
50.45,0.11244638021769521,1.4686290785935432
50.5,0.11890225733015707,1.1941524106038635
50.55,0.12949368420096094,1.3512251186718907
50.6,0.11167664623803553,1.5350192462874723
50.65,0.14792806032734168,2.34682829825838
50.7,0.16835613482513506,1.7330236437706872
50.75,0.1765370199250162,2.4955558716703776
50.8,0.1417993007934528,1.5404432361181746
50.85,0.14784813208263398,1.717156468989961
50.9,0.136392306590603,1.5129298580250317
50.95,0.19827069456428587,2.0870836401702406
51.0,0.11539641513478174,1.4711852831980792
51.05,0.10503062239806216,1.3705490262826006
51.1,0.17296758312917632,1.9863172103744486
51.15,0.15566950407970076,1.8556128028934396
51.2,0.1114936449147959,1.3128467737177825
51.25,0.11194358173249029,1.2684529401582758
51.3,0.11789538498297945,1.4203058261907735
51.35,0.10957415073698096,1.5677011205514249
51.4,0.13058959896208502,1.8936442402575495
51.45,0.12159737919515615,1.352760102329601
51.5,0.10195993709362311,1.56309506292282
51.55,0.10083898760941819,1.3258604115785468
51.6,0.12148731584283956,1.5036854948960112
51.65,0.1297106362219799,1.8943383578446635
51.7,0.15312035011170114,2.4298106139832063
51.75,0.14252439411284737,1.9541090835521358
51.8,0.1363067867690837,1.8559011300157122
51.85,0.11527851116816294,1.369549578686389
51.9,0.0993303360370612,2.240521247561694
51.95,0.11924998638917157,1.2785843161150794
52.0,0.10781666902025634,1.2080618633799123
52.05,0.10236032324527343,1.092865973098597
52.1,0.1215078411581612,1.7446768752271238
52.15,0.10514005800264489,1.2845473681234183
52.2,0.1279391297631512,1.370576768071714
52.25,0.10769833539176894,1.4758835018063945
52.3,0.14891604239057146,1.9805656848990822
52.35,0.10472486956213574,1.4375461405780388
52.4,0.14749721021182005,1.759446416497353
52.45,0.11662636317870267,1.4764628870673175
52.5,0.11089448553004959,1.3023527404199213
52.55,0.0984075766942883,1.6300592103542217
52.6,0.1337353302699,1.7372624091684465
52.65,0.11598731094085879,1.412738035050552
52.7,0.09966305881718812,1.8385582435399732
52.75,0.11885848065922361,1.3631856857668216
52.8,0.10154381085296797,1.1932098585488187
52.85,0.09960485838578557,1.0575783607420048
52.9,0.12149068157996679,2.028876225095466
52.95,0.13293463749465007,1.6276726640348973
53.0,0.12400237102007869,1.536961562138776
53.05,0.09864129314478859,1.3874886264651285
53.1,0.1021255685373803,1.7722560245956998
53.15,0.1499703558807391,1.5082387009430018
53.2,0.14266895882218372,1.8776178221256672
53.25,0.12574011645273006,1.2820781005633546
53.3,0.12657103784153229,1.273462140090234
53.35,0.09973649673290365,1.3577442693762505
53.4,0.10720026743545498,1.475844328285726
53.45,0.10749633175510256,1.5708295293070593
53.5,0.115695513413555,1.6575750166434788
53.55,0.14866074881774385,1.8543386537341298
53.6,0.11615865609203947,2.17974720178192
53.65,0.14199016431767095,1.9386188732087979
53.7,0.11016739435948307,2.004293450199249
53.75,0.09897278023234093,1.1302504249205947
53.8,0.14183226759972672,2.1615286662422553
53.85,0.1489532330358009,2.5496969802667904
53.9,0.13577038214812767,2.1653992077268422
53.95,0.12691063154833465,1.335948599759656
54.0,0.13966606013716304,2.098211891895344
54.05,0.11361956053354338,1.6678225521527155
54.1,0.12995997440822188,1.4401934177956948
54.15,0.1478559685440906,1.8997517041410967
54.2,0.11288526471670722,1.649587060825053
54.25,0.10623912382910304,1.311862399029773
54.3,0.14554417166414418,1.6618922988578564
54.35,0.13581018292914598,1.6422668291998552
54.4,0.11247677602646397,1.1432936744337523
54.45,0.12080842131115724,1.9155729814994138
54.5,0.1379440332392982,1.5734920321632506
54.55,0.11734684553441015,1.2698334083707732
54.6,0.13929833427890936,1.5015513936972649
54.65,0.11974048930196582,2.167738170228948
54.7,0.1131676088483447,1.3523850522807308
54.75,0.14046935196353003,2.2627280070217592
54.8,0.12102755794787666,1.7120803620102805
54.85,0.1301149123010575,1.733388199294939
54.9,0.12422493708954778,2.3715194987305157
54.95,0.17779546405449573,2.0189006762897614
55.0,0.1308789856559741,1.3400267836971196
55.05,0.1495736925033248,1.5093279669184316
55.1,0.1606641294701454,1.6854714058549127
55.15,0.12384360249437934,1.5366408428128444
55.2,0.14350665989589406,1.7623454196411774
55.25,0.12349312450498787,2.184570541084884
55.3,0.11709865711531109,1.3721267626834501
55.35,0.15662453007871258,2.0227030957393146
55.4,0.12808276958119083,1.8059505286983057
55.45,0.1253727669010776,1.457977048402856
55.5,0.13771239812875363,1.727549873908072
55.55,0.12240522186749751,1.5150576941667009
55.6,0.1206430617546561,1.247361381055588
55.65,0.12613055069682677,2.0631290729420226
55.7,0.14451242069859965,1.7355486391377961
55.75,0.1189848543128831,1.998295098819254
55.8,0.1527544959384856,1.6081638177688895
55.85,0.1190862434360529,1.2885212187955528
55.9,0.12300372540112482,1.3312546946154493
55.95,0.13992785145871955,1.6763102459745418
56.0,0.1495889004114978,2.156439607760258
56.05,0.13777987272322784,1.5641925173504918
56.1,0.1691841897572223,1.9955282969398151
56.15,0.1384959899015133,1.4696895467963549
56.2,0.12325775002733043,1.6602670783049922
56.25,0.13709283281528473,1.8646674808510662
56.3,0.1724266200245394,1.913516988761468
56.35,0.13541414434095533,1.6580960827337714
56.4,0.13202176203647714,1.7316020223998363
56.45,0.14532429302033845,1.7961120981097087
56.5,0.11933242757695849,1.36703293911449
56.55,0.12885475612419017,1.498326803469117
56.6,0.11133115569482346,1.278402647898259
56.65,0.13706651205011347,1.4097239978457732
56.7,0.10349728948694453,1.9062079722737804
56.75,0.10588776024009526,1.1947303797990505
56.8,0.106533196939423,1.1819595804067051
56.85,0.16143430939748799,2.5388102354135187
56.9,0.11401317484613609,1.6614606125843032
56.95,0.1203575520288904,1.5699099724454098
57.0,0.11496077430769702,1.304696427413387
57.05,0.12071617544128062,1.629953918579239
57.1,0.13651020111705958,1.9045160745025338
57.15,0.11082233160932266,2.09945578807055
57.2,0.10186737117991813,1.494023402781333
57.25,0.13369188571077384,1.5513898327701248
57.3,0.10406226887385539,1.2885257407827468
57.35,0.11303638871048532,1.6981476494579786
57.4,0.12765950637050336,1.877651337313649
57.45,0.10443114510751707,1.3391560825535291
57.5,0.13699884479160476,1.736750977910506
57.55,0.10003949332845619,1.4637659008069082
57.6,0.11803777517943408,1.3538969450107998
57.65,0.11905505004635261,1.2640329768440088
57.7,0.12535732014333736,1.7629823023016549
57.75,0.10692014346221641,1.502363268193072
57.8,0.13055225836550305,1.804505542212727
57.85,0.1600215928150725,2.3907372829395754
57.9,0.1030369180770929,1.6736691734153188
57.95,0.09978521786082271,1.2542026797290982
58.0,0.10356275272143951,1.9167732069631993
58.05,0.12813392263573692,1.4276674111401584
58.1,0.10880058344905288,1.396533005661219
58.15,0.12240148718791773,1.8316122345780603
58.2,0.12557829068327395,1.6861883641596775
58.25,0.10758330914147173,1.2419909420203463
58.3,0.12912057071319083,1.562730815571098
58.35,0.15903322732188233,1.7466262209811274
58.4,0.1009780705524709,1.3552874291682766
58.45,0.10467271627336734,1.233439864901546
58.5,0.1497004542940994,1.716348269037889
58.55,0.11307214901830202,1.9402932888967697
58.6,0.10517620975104215,1.0943634806148126
58.65,0.12113795204889244,1.384129107383079
58.7,0.10000241231060128,1.6555572536829992
58.75,0.158452672882981,2.0120327994018052
58.8,0.12215656863368111,1.2361374127643407
58.85,0.1414870526967758,1.4864193787565865
58.9,0.13109471562757602,1.394318487181998
58.95,0.1258098416865288,1.9185297234092487
59.0,0.15439903386653903,1.942897193653167
59.05,0.10699066622962965,1.3342899342765968
59.1,0.10989426671813404,2.214334090035149
59.15,0.11290645600772084,1.3313363041043533
59.2,0.13570220614139247,1.3605300998088643
59.25,0.14166880159943057,2.992055345692889
59.3,0.15252593581069915,1.5301311856459532
59.35,0.1160224098790526,1.7971965200571431
59.4,0.14909971369965244,2.3867567502645244
59.45,0.10421364496945068,1.4827263245260855
59.5,0.16954011245188888,2.3808393743679206
59.55,0.11740313030739913,1.7134861274713376
59.6,0.12974010914716191,1.5329372573252078
59.65,0.11524007786954746,2.4523579423002104
59.7,0.1128438174146496,1.2395761367584697
59.75,0.10419019947558816,1.4052147230714396
59.8,0.10378805304133219,1.5865782120995653
59.85,0.10638435657683491,1.0730604187527437
59.9,0.09883173094023627,1.0461836882636204
59.95,0.11797969770612467,1.4845160910092592
60.0,0.12370327225169213,1.2451085819905094
60.05,0.15879127125989612,2.2976125074029135
60.1,0.13865305517018117,1.6376689368863269
60.15,0.13483007179220313,2.263718956952638
60.2,0.13269667563907556,1.4852025485423859
60.25,0.12932595927559046,1.4390221266831131
60.3,0.12334452477262071,1.2678001269520176
60.35,0.10340513033908137,1.3805588825278552
60.4,0.10067512637246205,1.208409553396875
60.45,0.09980933982715663,1.0663917190166448
60.5,0.14906389196755204,1.673243008761297
60.55,0.11160466520175949,1.1466301669256067
60.6,0.11576315544353272,1.7017590611698632
60.65,0.10037725582195658,1.7490092222256064
60.7,0.10564816118250034,1.249006741043005
60.75,0.1091815376238129,1.5664313553716083
60.8,0.10339686061501782,1.5750380629583725
60.85,0.10713500418418165,1.3512580860991248
60.9,0.12637537504007515,2.194270886004375
60.95,0.11157582277358644,1.5715675020649182
61.0,0.1006571860499886,1.2130292326073298
61.05,0.1207703051221736,1.261673408312524
61.1,0.09870522816479511,0.9874164422874999
61.15,0.09903942267162771,1.4087579858237815
61.2,0.13877090858244379,1.8457524841916682
61.25,0.11856747771935916,1.7232471418333417
61.3,0.12729202808388534,1.4813180371478283
61.35,0.12491376903365133,1.8019996560369385
61.4,0.14898124275345512,1.492189267210923
61.45,0.09811998756123458,1.6242838494224832
61.5,0.10412087154705117,1.0586411296491312
61.55,0.16838600721721342,2.234826469479713
61.6,0.144621542442684,1.6483444701130179
61.65,0.17314405733707328,2.330957633387523
61.7,0.10204472623360103,1.1271857521504207
61.75,0.10259673671346874,1.4796858159369533
61.8,0.1553774138810165,2.2398855245382148
61.85,0.10554701403826047,1.218825931951761
61.9,0.13090343015460176,1.748605431219527
61.95,0.1360843125175408,1.9340650876998353
62.0,0.14141153014271401,2.1606891283478302
62.05,0.15178575674156888,2.274107654531178
62.1,0.12306620190386106,2.237970698322207
62.15,0.13257055229247933,1.5712127921958516
62.2,0.12524222736047996,1.7832593597648803
62.25,0.18045107686862422,1.888355835449881
62.3,0.12656178823696282,1.3875273598930473
62.35,0.15369304835608327,1.733759707534742
62.4,0.12932022477604893,1.925753741505739
62.45,0.12735300244906822,1.4575333066575409
62.5,0.13582538158497673,1.374584937024813
62.55,0.11767766511387165,1.360358553317392
62.6,0.11714857923438698,1.4381259009105518
62.65,0.11463138068279032,1.6420147357721495
62.7,0.11518266773699447,1.5021286997059284
62.75,0.1387144584109882,1.9174307117591023
62.8,0.118600684481079,1.9805391045636491
62.85,0.1772335967001789,2.283256156733019
62.9,0.12812186407815368,1.6653162259625407
62.95,0.14848064828475235,2.1091793244664068
63.0,0.12295484120131175,1.5598846281843248
63.05,0.15073210822823518,1.516430018994854
63.1,0.15617070106657224,2.147915583536263
63.15,0.11392951951358435,1.8247516185580603
63.2,0.14329904608649452,1.5831413453482839
63.25,0.11138417891028146,1.131252865124718
63.3,0.17214379425102183,2.352072854535412
63.35,0.15515668107367353,2.0595288902107702
63.4,0.14970580306612324,1.9198731220022678
63.45,0.10059411664794808,1.4473970333042856
63.5,0.11923935153001661,1.2040278437620122
63.55,0.12824628359235227,1.5471416543327456
63.6,0.12977555452760492,2.2092572369809163
63.65,0.17335078189768635,1.998511374321651
63.7,0.1450252534856376,1.4869722148988964
63.75,0.12753472568642724,1.4433802949821501
63.8,0.19727680117617036,2.2667815414027874
63.85,0.11184060002404199,1.3961360789468804
63.9,0.10578371425448237,1.0948031645066827
63.95,0.1114743403880169,1.496989987781291
64.0,0.09848876374972454,1.0982491354355055
64.05,0.11658960614705724,1.6865286845145306
64.1,0.09851042034809991,0.9855874393195486
64.15,0.09988732521276175,1.4744611761411597
