timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
32.0,145,0.9611585136452236,0.3524942555299399,0.1357119508519265,0.06078891883143475,4,17.974231511602987,1,0.06479232654063323,32.05000000000032
32.05,139,0.9937347525069227,0.4467967816200148,0.11093984294066495,0.05080747043085643,4,16.757920383001963,1,0.06018997182714796,32.100000000000314
32.1,154,1.0,0.4034353852851076,0.1482213892985831,0.08347510722026905,4,17.20979285620147,1,0.061587306899787794,32.15000000000031
32.15,142,0.8630437883485932,0.33723570841114137,0.161288400796868,0.0556173419916346,16,15.243275589501105,1,0.060921197882382934,32.20000000000031
32.2,160,0.9597762508322134,0.31919682521517045,0.13142247774863702,0.053754064920842795,6,15.26187587960106,1,0.06186526451814443,32.250000000000306
32.25,161,0.9848413546331631,0.340370246752827,0.12797361114147032,0.08453153535634644,3,18.437744700827125,1,0.06760027930054355,32.3000000000003
32.3,158,0.9985831699910948,0.36269369929886586,0.2787798722464868,0.061102946345083536,3,15.234520659246062,1,0.07251329342069558,32.3500000000003
32.35,139,1.0,0.4162479237251075,0.18854059462181855,0.05950191359198284,5,18.094081592052184,1,0.06204523467810857,32.4000000000003
32.4,145,0.8954123925930245,0.38348312305790305,0.10623794214970125,0.05866061668055381,8,16.71351401522578,1,0.062133244878702504,32.450000000000294
32.45,135,0.9198502705153149,0.4958137211951711,0.14129336627582278,0.07094924043169798,5,16.36655426023345,1,0.07204271392219765,32.50000000000029
32.5,135,0.8948626747159535,0.36369279120877457,0.12034999650833979,0.054065249594513504,7,15.790817028113933,1,0.06590817508115007,32.55000000000029
32.55,137,0.9354452829184909,0.4009004351054945,0.1410080552336937,0.055757890693577575,3,15.691927560431033,1,0.06885956465047118,32.600000000000286
32.6,151,0.9772504186938213,0.30335526556030773,0.11734869001683115,0.05755709319191391,6,17.24070051388804,1,0.08116929365029812,32.65000000000028
32.65,144,0.9922536343561661,0.39977746195004626,0.164087808778682,0.06312352156691195,8,15.357235852543488,1,0.06250744220442152,32.70000000000028
32.7,158,0.891259532497275,0.4237177368028475,0.1005786239478334,0.05571929712321737,4,18.865762620484556,1,0.0672328114397235,32.75000000000028
32.75,165,0.9323137563927874,0.3131615462586252,0.13443752004776988,0.05046955046969595,9,15.435055473774849,1,0.06308947422381654,32.800000000000274
32.8,139,0.966329164971248,0.3323361733013921,0.10460911443135497,0.05932518117044501,4,16.84828557230225,1,0.0630454476237855,32.85000000000027
32.85,154,0.9941271181855582,0.44631910439023514,0.11610905125520041,0.05028979979302176,3,17.68275252155334,1,0.07121259787697688,32.90000000000027
32.9,150,0.9368850871816127,0.3969731118127382,0.1404262620115064,0.06120961544383665,4,16.447245430984196,1,0.07068359142172223,32.950000000000266
32.95,138,0.9419626968108241,0.38526110406331376,0.12489105723391455,0.06917983101687955,2,15.668736510307536,1,0.06498842003441171,33.00000000000026
33.0,148,0.9159280116966766,0.4716079683806229,0.11419924788699357,0.05662803215952689,4,15.9593091926333,1,0.07131178089757095,33.05000000000026
33.05,152,0.9744953998716102,0.3043183145833978,0.11759713319095275,0.07405422144538198,1,16.371235316270337,1,0.06384603858347576,33.10000000000026
33.1,126,0.9488406233499124,0.32525183763896104,0.1333443331503908,0.05978674557376449,6,15.83824621232912,1,0.07055486413988975,33.150000000000254
33.15,137,1.0,0.4771520609220765,0.17944580650894038,0.06968697028188107,5,15.36330792321444,1,0.0653328995492029,33.20000000000025
33.2,137,0.9205114272068418,0.3506696863918572,0.13850273417872175,0.08485764583386529,3,16.504546235660943,1,0.06295664132830527,33.25000000000025
33.25,149,0.9516868381006544,0.47688118875740404,0.15331395004245085,0.06221057692009654,3,15.267773820679853,1,0.07299035221306162,33.300000000000246
33.3,137,0.8830627320838225,0.4833464013231704,0.11122530255725505,0.05334188886822538,5,18.22013782427824,1,0.06776823112968793,33.35000000000024
33.35,141,0.9780280957487321,0.42598083907460266,0.17089410682160805,0.06678257373748131,4,18.90064651718286,1,0.0660642083903203,33.40000000000024
33.4,153,0.9625038743479514,0.49680313008567284,0.13759055906508286,0.06744354027479796,5,17.123387271076272,1,0.06772067760827957,33.45000000000024
33.45,154,0.9409381720222361,0.407020477717456,0.14771522317256475,0.05187760577826651,7,15.734543219398068,1,0.07052379985850835,33.500000000000234
33.5,169,1.0,0.3285578545037641,0.1426435757875214,0.07286921701298646,4,17.565818167372953,1,0.08008228056885942,33.55000000000023
33.55,136,0.9582180968406033,0.3650448068222368,0.12452550479048236,0.06873714479442287,8,15.31140433245219,1,0.06942588346325679,33.60000000000023
33.6,150,0.9872695091484741,0.33283016813790733,0.21948887284358512,0.06982889758511887,4,15.311510511615975,1,0.06370524639320914,33.650000000000226
33.65,138,1.0,0.3750011136865089,0.16982769634949668,0.05440088869744978,3,18.943218365420858,1,0.07021284740766459,33.70000000000022
33.7,157,1.0,0.3461236455097664,0.14016793383425757,0.0694509563596085,3,15.319319333588663,1,0.07108405408247549,33.75000000000022
33.75,145,0.8850587771718507,0.3143440083386174,0.12594437755964855,0.055517890172778556,4,15.785600682739616,1,0.07682854441644175,33.80000000000022
33.8,161,1.0,0.31531548218083383,0.13411776577825704,0.05546159932474461,7,15.050383884230369,1,0.07138014659314434,33.850000000000215
33.85,164,0.9626324170855647,0.415316442737765,0.11848994465111315,0.08210235349552024,3,15.062554735207028,1,0.07862355108454779,33.90000000000021
33.9,149,0.9894154514475026,0.38844428483341287,0.12224224321393681,0.07252028000284944,6,15.833046256523694,1,0.071647202846286,33.95000000000021
33.95,139,0.9102272370349068,0.3633536073053612,0.11500976879940902,0.09574599681344337,4,18.950823157526887,1,0.0726028878591235,34.000000000000206
34.0,140,0.9765508838579546,0.32965093821821284,0.15325414879560856,0.05551603980847596,6,15.6050387760783,1,0.07329800350730584,34.0500000000002
34.05,154,0.9779189321079167,0.4930823334809891,0.11874284514312006,0.07374027605403052,2,15.731883129199401,1,0.06867577455571255,34.1000000000002
34.1,159,0.9735461716815623,0.5294220530237088,0.2170344228145114,0.07155136122859501,5,19.201400031850937,1,0.07617180286672164,34.1500000000002
34.15,169,0.9720035855234448,0.33058697329204423,0.1722408203107845,0.08123293187769451,4,17.002456494348987,1,0.07661750605833387,34.200000000000195
34.2,125,1.0,0.3411158927748641,0.11489996427219679,0.05693060405249414,3,16.527392899366053,1,0.07211929937506302,34.25000000000019
34.25,139,0.8860158341296202,0.4089940229481112,0.14230008108591347,0.06583569634823301,6,15.561961763277601,1,0.06607868176049521,34.30000000000019
34.3,160,0.9896116470011769,0.4284405927172391,0.11666598364447638,0.0566947151860661,9,16.092380037218057,1,0.0780238781772638,34.350000000000186
34.35,153,0.9874795616390779,0.3340907141930444,0.1804069137282388,0.07283709750184145,8,16.11153316119842,1,0.07042992075340729,34.40000000000018
34.4,154,0.8851686508826682,0.4050743590775381,0.10166881338864935,0.07062344291016531,6,17.055832037019726,1,0.0678094525862606,34.45000000000018
34.45,165,1.0,0.34072987327994775,0.15390165611656148,0.05732586727144333,8,16.388643464400612,1,0.0815066473527117,34.50000000000018
34.5,146,0.9264918171527773,0.3636388732960651,0.11825252300680601,0.06602459472397182,6,15.500549101127291,1,0.07544341611606521,34.550000000000175
34.55,136,0.9781660361156088,0.3119645469279554,0.14519441019394042,0.051485014678296116,2,16.36678311701333,1,0.07243948116256466,34.60000000000017
34.6,152,0.9157337473314803,0.3922807886605294,0.12375996083553012,0.052745182307851524,4,15.14314150637679,1,0.07400963461719934,34.65000000000017
34.65,141,0.979638987111191,0.4430150162156931,0.14245106759310217,0.06383451017998967,5,16.499354175931753,1,0.08105703010813595,34.700000000000166
34.7,151,1.0,0.3984868475867108,0.11929346485443737,0.0534287654321928,9,15.85036212612167,1,0.07273337351078979,34.75000000000016
34.75,146,1.0,0.4803238745788827,0.11146469457585599,0.060105698019039824,7,15.975743749650473,1,0.072305699960547,34.80000000000016
34.8,139,1.0,0.323700095930509,0.13503071666682162,0.05369956108014996,8,15.34356336890006,1,0.06772862379982818,34.85000000000016
34.85,165,0.9413229429450843,0.5202148531687957,0.17244078334761512,0.09534308425972945,3,16.79652550120932,1,0.08280531132095036,34.900000000000155
34.9,155,0.9243008134559533,0.34409358301973303,0.14743392369614244,0.06992195654308704,1,15.280468424631144,1,0.06984715738445815,34.95000000000015
34.95,142,1.0,0.31633122009327513,0.15828854267939807,0.05554406912259699,4,16.761115936911434,1,0.06954640304925819,35.00000000000015
35.0,161,0.916563082293817,0.44471039539511403,0.12560295965524954,0.06395209778962441,5,17.345273583839067,1,0.06975325188132465,35.050000000000146
35.05,143,0.943746496421327,0.36239304687006724,0.10763056153182858,0.055699838856251446,3,17.555792510174673,1,0.08402709682967706,35.10000000000014
35.1,180,0.9131826547972267,0.36204162039506843,0.13379973199575879,0.05832495475137751,4,16.353652008736322,1,0.07171394829711318,35.15000000000014
35.15,135,0.9375356523818006,0.3637225651375387,0.10431945230604388,0.05411624558385422,4,18.034834347753147,1,0.06799354485485715,35.20000000000014
35.2,150,1.0,0.4336751340741902,0.11262651788901815,0.07174497533668052,5,15.346780446522208,1,0.08256719304548969,35.250000000000135
35.25,147,0.9957960867235989,0.38160709521262104,0.1999130822120799,0.059017994451656224,3,17.50652508921297,1,0.06910698051024305,35.30000000000013
35.3,137,0.9818291520612444,0.33010602454075505,0.17289642469077338,0.0502663846722407,4,16.97183276211769,1,0.07205918742276081,35.35000000000013
35.35,143,1.0,0.3837896582901669,0.19658576406388356,0.06643777845667542,5,18.40622068321403,1,0.08550360445808103,35.40000000000013
35.4,130,0.9793874030592606,0.3525069834885208,0.10954898182244485,0.059660916319607175,7,15.540501931021273,1,0.06959457026024969,35.450000000000124
35.45,138,0.9132499739071143,0.4775891739477152,0.12984452777520208,0.05742151814738227,5,15.795386837690508,1,0.07347118586825342,35.50000000000012
35.5,153,0.9033295167511306,0.4235423675977297,0.14292016978553568,0.06476447636988363,8,18.079583698754668,1,0.07623983965004509,35.55000000000012
35.55,149,0.9557318298997018,0.42987075433577243,0.10213569006095338,0.053216279952519575,3,18.520699726070017,1,0.07364346872074826,35.600000000000115
35.6,162,0.9717109716527075,0.31027169991194536,0.1769791931054593,0.05200770986168705,5,16.83899596605657,1,0.0747632632918738,35.65000000000011
35.65,143,0.9595321671891713,0.3895329304962089,0.10914860191722721,0.05843527551471531,7,15.414133795392246,1,0.08136890240831546,35.70000000000011
35.7,159,0.9935448854501359,0.34092993779255154,0.20493730200082907,0.0800994191352668,5,15.83942586399377,1,0.07280883868290272,35.75000000000011
35.75,151,0.8762471939158774,0.30149234260119645,0.15483510622549346,0.05299009499134442,2,16.68749342759118,1,0.07723709549184479,35.800000000000104
35.8,137,0.9878144677243678,0.4779926669734057,0.10435738811827895,0.07628243268181631,6,18.947617303193603,1,0.08511279147040936,35.8500000000001
35.85,142,0.9094381836876245,0.4204006352596215,0.1802229930608927,0.05218910544953269,7,17.35326418483942,1,0.0747606770493973,35.9000000000001
35.9,150,0.9752128306949513,0.31930087706244986,0.12525454259503271,0.08363305689189098,8,15.88109013204869,1,0.07739860203964627,35.950000000000095
35.95,156,0.9171523946200715,0.37224427893805223,0.17366804980573242,0.05424503034465169,7,16.410437536572175,1,0.06916795802765376,36.00000000000009
36.0,150,0.9529115579136551,0.321913650078588,0.17019780883158123,0.05884028541009349,5,15.528566026428981,1,0.08713096535578468,36.05000000000009
36.05,142,1.0,0.3191442838925209,0.11404667498288222,0.05299092038996286,1,16.051622357981703,1,0.07055415574311727,36.10000000000009
36.1,150,0.9457248247380292,0.4041725104857368,0.133569575124457,0.06936363768186937,8,15.15429571949284,1,0.07593841745756116,36.150000000000084
36.15,145,0.9136654154353714,0.34040203912490996,0.10729360168133398,0.06381638122055848,4,15.503243554456484,1,0.07497662553161553,36.20000000000008
36.2,154,0.9316034451364992,0.4100295117053631,0.1305821989143399,0.08426986729706443,5,15.335241986137673,1,0.07181682983479791,36.25000000000008
36.25,138,0.9694065076581413,0.41263867842616453,0.17962779274575186,0.0913325173092033,4,16.4967065479177,1,0.0819509198223582,36.300000000000075
36.3,167,0.922246638994306,0.3496270378296354,0.11111048480971486,0.07668894380221299,2,18.379652230765664,1,0.09016734341834362,36.35000000000007
36.35,145,0.9538205755181666,0.38605385406110393,0.11264434873556148,0.06356718066256575,1,16.02268328323345,1,0.06947500869950661,36.40000000000007
36.4,149,0.9520304170239257,0.43104477543156894,0.15475275907154892,0.07098685874425537,3,16.587432887746818,1,0.07546465918774978,36.45000000000007
36.45,165,0.9641999912382323,0.3834662899411022,0.15230632773807373,0.06479804261757176,8,15.629910160203234,1,0.07480442535115733,36.500000000000064
36.5,138,1.0,0.3606669183787937,0.13837349946750394,0.059126680359774544,4,19.343861412511618,1,0.07742980332147212,36.55000000000006
36.55,150,0.9700014579694373,0.35218846566040146,0.13798279599369404,0.09416537164367886,2,15.257108346842076,1,0.0796033255060546,36.60000000000006
36.6,140,0.8937233427032025,0.38870962449991986,0.15474440930451658,0.06568367550550377,4,15.793807897785332,1,0.08197407230990326,36.650000000000055
36.65,146,0.921574061686224,0.32242609098892555,0.1446153571385281,0.05508823392088137,3,16.84766810938795,1,0.0775491295147735,36.70000000000005
36.7,148,0.9056176388126097,0.3146729553232017,0.12900050410075753,0.05583158795339491,2,17.2346794575135,1,0.07271926116434506,36.75000000000005
36.75,167,0.9462141103041984,0.3588320479795245,0.1343855523616474,0.053221591118561375,5,17.661603229920782,1,0.07670882251206138,36.80000000000005
36.8,159,0.9406356756096859,0.4421934992691443,0.10836349187256178,0.05139970265569069,6,16.906220328364874,1,0.08005711024711888,36.850000000000044
36.85,148,0.9296867389692226,0.3539596258097285,0.12995901570871243,0.05061607409490847,4,15.64793345128009,1,0.07382049898839223,36.90000000000004
36.9,125,0.9725336919436293,0.3454804318256019,0.10816375377991089,0.05602061521576174,4,16.5844451705344,1,0.07189004785245172,36.95000000000004
36.95,157,0.9078334338984123,0.40480488004376325,0.12379034740077256,0.07385638329464489,3,15.405417473011383,1,0.07175054907861782,37.000000000000036
37.0,147,0.9038657397741067,0.4850579735329621,0.1838738006710014,0.05886055184780361,4,15.059892605223615,1,0.07560570525615867,37.05000000000003
37.05,148,1.0,0.32076640730730915,0.12498961964364928,0.0687027566769331,9,19.688137373043844,1,0.0864793708627139,37.10000000000003
37.1,146,0.9854154024972107,0.3239737939533358,0.14687701667385406,0.061077717136677326,7,21.180511829955076,1,0.08562416109869889,37.15000000000003
37.15,149,0.9735750560022932,0.33737396185941343,0.1284566889898709,0.06821897811088365,4,19.654564531816625,1,0.0814696604354272,37.200000000000024
37.2,150,0.8859522242704709,0.30262601484545887,0.14529975189253885,0.06473840336501129,7,16.740035476167957,1,0.07298016142924586,37.25000000000002
37.25,131,0.864654012907222,0.4906839010430708,0.14200893179704818,0.0599343571243877,4,15.187332645995786,1,0.08177411295775719,37.30000000000002
37.3,149,0.9968899530102796,0.587770799908066,0.18010552885708697,0.052502473566850213,4,16.887730223431326,1,0.08334033633585632,37.350000000000016
37.35,170,0.9087501654265431,0.3519056222792117,0.11416776888129651,0.06478483695429753,6,16.03981741424367,1,0.08963794676627283,37.40000000000001
37.4,144,1.0,0.3346837216631213,0.1220462348824221,0.08276155606478677,4,15.913328303409974,1,0.0802915867615808,37.45000000000001
37.45,153,0.919395016773394,0.3938888779773841,0.14738204205160965,0.056630524213461715,4,16.754434083661387,1,0.07436395928269665,37.50000000000001
37.5,148,0.9514100906016435,0.4351756461102867,0.12389056719484798,0.06541158509905869,1,15.722043293835522,1,0.07577318927466573,37.550000000000004
37.55,142,0.9941084274171088,0.40926733030199525,0.18913693605440052,0.07882463009803667,3,15.359135919542144,1,0.07454306980741376,37.6
37.6,144,0.9073158670332617,0.38504751993652414,0.14800663772974126,0.060256699141683814,4,16.886946264538555,1,0.07468915734750528,37.65
37.65,155,0.9426236015465725,0.4151756952405918,0.12718412284811514,0.07948754356858305,3,15.961561495000904,1,0.0793288120278818,37.699999999999996
37.7,142,0.9785944018557983,0.41993558573513073,0.19751462603166717,0.06252475829474627,9,20.412297622976304,1,0.08333024908455879,37.74999999999999
37.75,159,0.9332623853527017,0.37859041769691565,0.12247905414173858,0.08957892292405503,5,16.727034744029716,1,0.07901159917958023,37.79999999999999
37.8,133,0.9826346470525944,0.4118919382940806,0.13130865563582006,0.09168162139231872,1,16.273903385480857,1,0.08169333267701792,37.84999999999999
37.85,136,0.8815862802153961,0.31779646053841765,0.10604165789089257,0.05467624948240317,7,16.402453252838633,1,0.07417445065606552,37.899999999999984
37.9,144,0.9042763166633373,0.3951633056038079,0.10293915080758706,0.06281656482141934,5,15.520868573099836,1,0.0724263825927015,37.94999999999998
37.95,152,0.9494372169743612,0.31724917548913223,0.15004041754005829,0.052499987319605305,5,17.0012141259057,1,0.07506287577469643,37.99999999999998
38.0,153,0.9001590057340052,0.36894965945453906,0.12440062037020666,0.05927843999859568,4,16.2705878517431,1,0.08916304032669004,38.049999999999976
38.05,141,1.0,0.3639168169765701,0.16778450895529048,0.064085070048614,3,15.88697210446922,1,0.07253639157842087,38.09999999999997
38.1,133,0.9569163939209363,0.42192211398408525,0.14556761676541086,0.07287502589630093,4,15.57801914539403,1,0.07608444710664919,38.14999999999997
38.15,140,0.9130001868705231,0.3403896973724292,0.14652914018363572,0.05434739535056839,3,15.137938072409652,1,0.07894933146388501,38.19999999999997
38.2,151,0.9097419407591244,0.30556359633357855,0.11785490519072302,0.05455297225686231,4,15.203255471287786,1,0.07286652053023539,38.249999999999964
38.25,150,1.0,0.4694105766634808,0.10571632348601943,0.07327297926018421,5,16.364091140205073,1,0.0736580951751664,38.29999999999996
38.3,155,0.9915564265617486,0.5671675372359032,0.17736700669635408,0.05490726090029546,5,16.54535617062052,1,0.0741439101101229,38.34999999999996
38.35,158,1.0,0.33277866937293044,0.1488857131023652,0.0856195106647966,12,16.350189326922,1,0.0711119700169167,38.399999999999956
38.4,149,0.8763967869009899,0.386800378408979,0.1375798100199237,0.06475980297603276,2,15.514366126501404,1,0.08167590759598567,38.44999999999995
38.45,142,0.8767653334403371,0.32107198382992624,0.11966247343818424,0.050749047420929956,3,15.404548766305485,1,0.08128417659994594,38.49999999999995
38.5,155,0.9472562280459286,0.30266485111023317,0.12954537751336967,0.07961045003716613,6,15.819548666230206,1,0.07284650050753093,38.54999999999995
38.55,148,1.0,0.4050974600592701,0.1257098693211885,0.07542124520496596,6,16.224636779316956,1,0.08435871695910215,38.599999999999945
38.6,180,1.0,0.3006821526369058,0.16083681768152777,0.05719552064852399,5,17.767033609255183,1,0.07275336098498361,38.64999999999994
38.65,141,0.9135800570346532,0.3182020924283435,0.1427341933322564,0.06559116457659905,2,16.743390630497768,1,0.07004284638768778,38.69999999999994
38.7,148,0.95722096283683,0.3345661405934305,0.11381695296208905,0.057685480609610026,5,15.152209858406502,1,0.07519111552128165,38.749999999999936
38.75,159,0.8764580263110222,0.4126509309616459,0.11294977296195644,0.06954372673090638,5,16.9550519681338,1,0.07546078575399699,38.79999999999993
38.8,146,0.973096925178556,0.4231825734632715,0.10597873634611016,0.06334710758459226,5,15.628008632103633,1,0.09024991128248157,38.84999999999993
38.85,155,1.0,0.3889876615195397,0.10887564562650734,0.08241027260201285,4,16.479819803202854,1,0.07319398907999242,38.89999999999993
38.9,140,0.9875248684435328,0.35169594505406054,0.1497169507986983,0.0721715777130336,4,18.613607808067506,1,0.07139597132905509,38.949999999999925
38.95,138,1.0,0.3669497077716935,0.14261488003425743,0.07208245198508753,5,18.346561127186177,1,0.07653164933357721,38.99999999999992
39.0,135,0.9369906585696735,0.36178531107931033,0.11567511866763565,0.07715994947951028,7,15.805284100960797,1,0.07691294853238088,39.04999999999992
39.05,152,0.9283276016382361,0.32600639528088854,0.14999515607260794,0.06263200004496737,11,16.657305490599946,1,0.07204645217931743,39.099999999999916
39.1,141,0.9302912269928434,0.30220100641189934,0.10742203570689235,0.05103245260195875,7,15.506688666640759,1,0.08186281640545451,39.14999999999991
39.15,154,0.9603308768626065,0.3382952873270333,0.130887095497609,0.06189152479326469,4,17.285656333441842,1,0.07093170806066097,39.19999999999991
39.2,144,0.9723772431227732,0.31760491594651064,0.10597457205047216,0.05074383032060536,4,17.33090647549149,1,0.07258989482279271,39.24999999999991
39.25,136,0.9214978683875216,0.3443082377659275,0.1505158337613751,0.08220299313710097,5,16.043674061168147,1,0.07461934319715433,39.299999999999905
39.3,159,0.8617254195398213,0.33561204191529515,0.12597222000556388,0.09781139195436091,7,15.537684524356406,1,0.06964265271662237,39.3499999999999
39.35,175,0.9265833386511144,0.31413823333179147,0.14430489924421994,0.08860009357999646,7,16.068487932530463,1,0.07251451701848383,39.3999999999999
39.4,152,0.991013327808118,0.4184951586198733,0.1347554359537367,0.06447978990866249,7,15.236774484650956,1,0.08541027890107693,39.449999999999896
39.45,131,0.9652615803398682,0.39367021652133216,0.18627308435560405,0.06244670938991089,7,17.28906602403778,1,0.0863984940750219,39.49999999999989
39.5,156,0.9917904176067482,0.313824666190173,0.11067052327663353,0.05835716449779349,5,16.090499190013404,1,0.07295105162287688,39.54999999999989
39.55,130,0.9691401455867317,0.3888009516312846,0.11911951658809229,0.06501353700399021,5,15.045134307328935,1,0.06973923318267383,39.59999999999989
39.6,137,0.981383801497125,0.33306302881384964,0.1244141323905523,0.06026617502561207,4,18.347106036678607,1,0.07066987417659217,39.649999999999885
39.65,161,0.9052193154163817,0.3826857581455074,0.11718435424082235,0.06813139777896061,5,15.292953945646044,1,0.08360225623415195,39.69999999999988
39.7,142,1.0,0.503010233598985,0.23599599856323686,0.05344316083354394,8,16.112756896421903,1,0.07472698595279445,39.74999999999988
39.75,161,0.9392549634083976,0.3354669992844708,0.10134338878346232,0.05875428275088834,3,15.014003509600794,1,0.07064998717462458,39.799999999999876
39.8,152,0.9805682872770052,0.34934601870277504,0.16940420134071646,0.08899385497218143,3,15.486795372556093,1,0.07887887271898142,39.84999999999987
39.85,154,0.9802715932872322,0.45546163775528187,0.17677349044326232,0.05430924228439012,6,16.79762694761913,1,0.07420013722674448,39.89999999999987
39.9,148,0.9308532476559159,0.3477627949624369,0.2211071267689183,0.05981610495880822,3,16.79868492171786,1,0.07608082185509332,39.94999999999987
39.95,165,0.9883712991821365,0.37655634241621744,0.12190587374557939,0.05345891339597265,2,17.108356617481245,1,0.0739135038017806,39.999999999999865
40.0,148,0.9650930062554774,0.4637837813590149,0.12231919656129252,0.052755276944299996,6,15.316158669446155,1,0.07910697701844964,40.04999999999986
40.05,149,0.9313271488499009,0.3325048481537683,0.17847128968973744,0.05028638421029936,4,15.089671208077043,1,0.08732609691463614,40.09999999999986
40.1,160,0.8531149882190304,0.319076944626361,0.12220344222338343,0.08060014234344434,5,15.813749978599649,1,0.07427998513645238,40.14999999999986
40.15,162,1.0,0.39254575047154994,0.17476480764355473,0.05387069885122973,6,15.218250009032763,1,0.06707454141735289,40.199999999999854
40.2,164,0.8931249211407339,0.37003498243150307,0.18438662301553768,0.064348780198069,6,16.62451104477775,1,0.06878302128633916,40.24999999999985
40.25,146,0.904215347774154,0.3423024548909799,0.17791744601700019,0.0586664732280163,4,17.393860295089866,1,0.06835386333094415,40.29999999999985
40.3,144,0.9904491925103945,0.36796545028301864,0.17829270346188472,0.058324855754906466,8,16.70687343199879,1,0.06763564156468817,40.349999999999845
40.35,150,0.9476819353889738,0.38615420050234855,0.11247770653684655,0.05664740416444755,11,18.71855313546843,1,0.06655329226892953,40.39999999999984
40.4,147,0.8674944311801862,0.30752659423688916,0.12081723119905505,0.06149057885259538,2,16.556251049128694,1,0.06889162599804165,40.44999999999984
40.45,146,0.9175932523491773,0.35996824266498456,0.13644688821404158,0.060017733980672436,1,16.35841450229406,1,0.06665125164451949,40.49999999999984
40.5,145,0.9263752449671439,0.3605221343482666,0.11128770116317284,0.06917578716453945,3,21.646706176148715,1,0.07068354144754618,40.549999999999834
40.55,148,0.9922499827521329,0.30704807941561546,0.11370676051977852,0.05328605128985139,6,17.112068456965467,1,0.07081554874791131,40.59999999999983
40.6,152,1.0,0.300168708512433,0.20929478851594766,0.05156160357404512,4,16.329875614987934,1,0.06751970624095675,40.64999999999983
40.65,174,0.9867801161452115,0.5262615765888061,0.11597868100737445,0.05514306185326832,2,15.350446913410408,1,0.07673138494085886,40.699999999999825
40.7,138,0.9666338954557395,0.502094269093661,0.17783339778457,0.06667994615834723,5,15.717826244423717,1,0.06644709100733531,40.74999999999982
40.75,169,0.8945920074276947,0.43926860908821536,0.10735652849981522,0.0599139566153725,4,15.197112812891438,1,0.07745584202076974,40.79999999999982
40.8,148,0.9432769098810464,0.5056950536568524,0.14737027215319154,0.05641380358231472,3,16.442422971490387,1,0.08223867144291408,40.84999999999982
40.85,161,0.8472929315514335,0.3752354428068569,0.1069299816997428,0.06806476715412496,3,15.160211711463582,1,0.06797882259829727,40.899999999999814
40.9,160,0.9635011209285359,0.4084765783666804,0.13787193659550834,0.05259491141320169,8,16.665047194438664,1,0.07539067011310162,40.94999999999981
40.95,155,0.9407761330484774,0.35390234327198616,0.1540477501116257,0.05295177151874129,4,15.175368929293091,1,0.07419975073938989,40.99999999999981
41.0,160,0.9168518095978415,0.4845556660855725,0.12847955378233128,0.07258104251780953,5,15.660443021227971,1,0.06834697498249825,41.049999999999805
41.05,147,0.8239576247270344,0.35912925493428904,0.12515816729978788,0.08625220761135115,7,20.33429945123515,1,0.07574421391981397,41.0999999999998
41.1,149,0.918580313923423,0.3156687131571237,0.12921838675968467,0.057445259285758804,9,17.003884175931773,1,0.07917199030662884,41.1499999999998
41.15,141,0.9684127747769933,0.37486661557802997,0.19920698763254094,0.0571198057598051,4,15.01990427134597,1,0.07747245923398811,41.1999999999998
41.2,153,1.0,0.4531366368124044,0.18187793138949243,0.055087490938076314,4,16.051884993501698,1,0.07355078237134852,41.249999999999794
41.25,145,0.9506694792261153,0.3644359920466032,0.1871829408410361,0.08292147669641498,6,15.459412032784725,1,0.08594684459986157,41.29999999999979
41.3,133,0.8912204505568624,0.3330201949699376,0.1763598286373021,0.0604426197036192,2,15.334541344692397,1,0.06696724848893401,41.34999999999979
41.35,149,1.0,0.3851502932780914,0.14149999082828651,0.05533384095913201,3,16.172910348180462,1,0.08116446815672193,41.399999999999785
41.4,153,0.9668236379049977,0.3188194403433951,0.11597204298833495,0.08691988461238212,7,19.535811916374023,1,0.06712799466354641,41.44999999999978
41.45,150,0.958158000245368,0.3084412353351671,0.1317906946070938,0.06157257790383342,6,15.958645453046042,1,0.06707573577473208,41.49999999999978
41.5,157,0.9644667182421688,0.3549313517470071,0.1581621797637447,0.059271476958794145,7,17.233186154158112,1,0.07111951968717063,41.54999999999978
41.55,147,0.973576781237562,0.39650596523326503,0.22181292939373878,0.08121959660388725,5,15.134697032464388,1,0.06912521486237559,41.599999999999774
41.6,134,0.9120196500583624,0.361531443845253,0.13314431031774557,0.05592178741588721,1,15.74774284899465,1,0.06615618200403141,41.64999999999977
41.65,146,0.8803319049153218,0.4232535156013379,0.100397439469538,0.05411670149455012,2,15.847432072991737,1,0.06949589632466484,41.69999999999977
41.7,151,0.8465673624891891,0.3344214678718651,0.12334845115209578,0.07253462122419348,4,15.703319788766205,1,0.07692493809608343,41.749999999999766
41.75,153,1.0,0.36439460840894217,0.1123345884927216,0.08560002716031678,7,15.651082501561698,1,0.07174476676334104,41.79999999999976
41.8,158,1.0,0.34044280724206144,0.1625964297949954,0.07884365495985052,2,16.940671086511564,1,0.0633203735078873,41.84999999999976
41.85,165,0.9392352368175649,0.34437948149617337,0.11439738927820974,0.05180678350911969,6,17.44409500592089,1,0.0659723609919157,41.89999999999976
