timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
18.1,156,0.97875222829382,0.5630288058765639,0.2044601937557212,0.06141727957519212,5,17.510344764653873,1,0.03820386864874004,18.150000000000123
18.15,149,0.911604218825147,0.3692063284654964,0.13181836688836931,0.05694497793542072,5,15.97388327106713,1,0.038014177884464644,18.200000000000124
18.2,150,0.9099698385197647,0.3569879855259986,0.13557964316389756,0.05252027249769447,5,17.9495838508285,1,0.04680279768457343,18.250000000000124
18.25,155,1.0,0.33485039236818903,0.16045956391058416,0.07068175746441865,2,15.705978492617096,1,0.04234868660028743,18.300000000000125
18.3,157,0.9560647183003754,0.4357810743120607,0.1242442908322066,0.05385443167740063,4,17.68913114244643,1,0.04358511055681007,18.350000000000126
18.35,160,0.9705569690288124,0.41397756029161387,0.18909182490239904,0.06946217769420594,5,15.680822023073544,1,0.042149081054685095,18.400000000000126
18.4,148,0.9267417927298979,0.3610648660119113,0.10086119421624407,0.06625854408398754,7,15.630354843682827,1,0.03997084792131982,18.450000000000127
18.45,155,0.9939846000848885,0.3034700938657804,0.14492225658469732,0.06300102519113872,7,16.587336251011337,1,0.04330423750534337,18.500000000000128
18.5,169,0.9898970880977283,0.3000342541683536,0.17083923565320158,0.05017670282125165,3,16.110615480256794,1,0.03900632633966537,18.55000000000013
18.55,153,0.9367377915666325,0.4817370675306252,0.1511027536746834,0.08857580926173467,4,15.142021500380915,1,0.04857587071494904,18.60000000000013
18.6,153,0.88010824322117,0.32310419291609477,0.15387829837579886,0.07155172267199311,3,15.562143720851243,1,0.06198708288601746,18.65000000000013
18.65,165,0.9172542016292546,0.33228865220944054,0.15215092949379236,0.059093575679334445,2,15.636169291630152,1,0.04913512004415072,18.70000000000013
18.7,137,0.864522711590005,0.3423192933947883,0.13563595556288083,0.0741788447129912,5,18.225159637999898,1,0.04218891836921596,18.75000000000013
18.75,138,0.9271396757341526,0.42408247241801533,0.14546976338993162,0.09145318756559936,6,19.08097128003775,1,0.03988417484792418,18.800000000000132
18.8,157,0.9397446344193292,0.3866474856087131,0.1917429464142755,0.06105141441222511,7,19.21186577150991,1,0.040161891748383104,18.850000000000133
18.85,147,0.9314164853786849,0.43136537690653554,0.11680316383719756,0.1126289755229838,4,16.57674966971656,1,0.03576576462508786,18.900000000000134
18.9,150,0.9061744128587951,0.32474799830706624,0.15011375039761707,0.07143939827524588,3,17.227278005005733,1,0.040126124046670056,18.950000000000134
18.95,129,0.9783360624871417,0.30647611706107203,0.1549887144987185,0.05648194344419552,5,15.708372016155527,1,0.03693323070471099,19.000000000000135
19.0,149,0.9629452789565293,0.30315914724410176,0.1169938386676902,0.06686345447437501,5,17.050954840265284,1,0.049622440207141606,19.050000000000136
19.05,153,0.9671675565280121,0.4232474691385685,0.10322330673861235,0.05815391290641849,8,17.016848893031394,1,0.04964425815712083,19.100000000000136
19.1,136,0.979480670671151,0.39584420322911185,0.10899574625174258,0.09268031766082487,5,16.502921713325392,1,0.04863624769174399,19.150000000000137
19.15,142,0.9359196440544209,0.3460876329902023,0.18461432639089587,0.07303068953754796,5,15.076244181056117,1,0.043071601889747416,19.200000000000138
19.2,153,0.971609076059082,0.37004901960366954,0.13239269467458475,0.05789664795859222,6,15.37174244947766,1,0.0402397992136201,19.25000000000014
19.25,144,0.9208068029343822,0.34642300422436834,0.10546947994696063,0.0791640802909925,2,15.75464945770671,1,0.034460899131457175,19.30000000000014
19.3,135,0.9596142617392787,0.38906711351054,0.1007725322520694,0.07775672056234247,7,15.423001275088495,1,0.06228429777964196,19.35000000000014
19.35,134,0.9571587103875425,0.3480026234577491,0.1484719990122668,0.05887149904893427,4,15.245614165692198,1,0.04715930088011806,19.40000000000014
19.4,144,0.9456380329890177,0.3016992362348656,0.22233745814372738,0.06899287857926882,3,19.33020864922584,1,0.04272466500866224,19.45000000000014
19.45,157,0.9880252529777983,0.38635299179754556,0.11081574962607937,0.06827332677780806,8,15.02229395664676,1,0.038413856224814455,19.500000000000142
19.5,150,0.9695034577275684,0.37934842647741107,0.14850883141826124,0.0695227648036194,9,15.412603135392112,1,0.03515041584476805,19.550000000000143
19.55,151,1.0,0.34508883970998744,0.16540700120075474,0.06295148037001724,3,15.230584114072364,1,0.03635338238065927,19.600000000000144
19.6,161,0.9659384273073908,0.30015327842224876,0.11889441905690742,0.08721584897178886,4,16.123525760700957,1,0.03395581888487258,19.650000000000144
19.65,134,1.0,0.30825504210260213,0.10141460735639256,0.05640561600828746,7,17.065481091437448,1,0.04931914986251637,19.700000000000145
19.7,137,0.9758432188337932,0.3812149306280597,0.10759836646033749,0.09061542504924433,3,16.468780010776964,1,0.038071515112811684,19.750000000000146
19.75,148,0.9172918990070874,0.40724932469798497,0.10995332581457537,0.0698272120215733,6,16.864384208208108,1,0.03459864827909596,19.800000000000146
19.8,163,0.9665493457235201,0.4024959074620549,0.10035974781396977,0.058260079149720576,2,16.403742829098903,1,0.03605318811846037,19.850000000000147
19.85,162,0.9293305123344263,0.31279251796036284,0.1565930729354686,0.0653069941337153,3,17.958771714341,1,0.04137362858144341,19.900000000000148
19.9,140,0.9893717890157221,0.4279468440831984,0.11253519139404025,0.05484895141766886,9,18.359628877883104,1,0.04000598949126379,19.95000000000015
19.95,149,0.8728905055828184,0.3521706696297308,0.10033230478910554,0.07740194113093532,7,19.40659927582178,1,0.03578279007751537,20.00000000000015
20.0,151,0.9826982824366166,0.39434037932549887,0.1482156833028142,0.05460185218288918,9,17.31294734658755,1,0.03596703666101492,20.05000000000015
20.05,141,0.8793877542373935,0.5114297465995841,0.16410348319369183,0.06210955773950065,4,16.583518440689623,1,0.03807241494858096,20.10000000000015
20.1,149,0.9407164326605528,0.36660852774963154,0.12317890374175607,0.053659003946357045,6,15.089180199973693,1,0.04218359591965479,20.15000000000015
20.15,155,0.9271027342879439,0.3061243525894151,0.10892446614119194,0.08744167293088512,7,15.171792407031907,1,0.04988747412740953,20.200000000000152
20.2,146,0.9278469907034836,0.4616931060327355,0.132092967122287,0.09491921119153829,2,15.798507651287878,1,0.04746364187117428,20.250000000000153
20.25,141,0.955348899424902,0.36195269825701054,0.11981193604339582,0.0550213179098961,2,16.990437279184167,1,0.03713553822897997,20.300000000000153
20.3,145,0.9294616824208948,0.3290560458145274,0.15817875403628148,0.05309365887184399,5,16.407536665703745,1,0.035795485125875305,20.350000000000154
20.35,138,0.9225833876898699,0.30030582993662797,0.13584647922942045,0.07462598031460545,4,15.894181633573277,1,0.047856691818449495,20.400000000000155
20.4,151,0.9270952372312881,0.3077655798605544,0.11821879606413786,0.05498973402383299,5,19.101428047340217,1,0.03409291245299227,20.450000000000156
20.45,141,1.0,0.5133180166138285,0.1579055301448573,0.05145473036647322,4,20.660537358070883,1,0.04796768027975912,20.500000000000156
20.5,137,1.0,0.3756613489668034,0.15369920778522678,0.06072787704188308,5,16.90349086207921,1,0.0436177215144533,20.550000000000157
20.55,148,0.8511446961464832,0.47376663015026965,0.16419052898880632,0.05655927567733058,4,16.0563061975852,1,0.04245538809098827,20.600000000000158
20.6,141,1.0,0.42678563636836175,0.1334154684443102,0.054899666129095206,7,16.826843428612733,1,0.03837482328127493,20.65000000000016
20.65,168,0.9259279615724173,0.3574326401175501,0.16013102349271108,0.050033057047037956,2,16.958194956940222,1,0.044946952852136804,20.70000000000016
20.7,147,0.935758510968804,0.31093449162032866,0.14231636979991305,0.06551603031009907,4,16.331821797742794,1,0.03390991474944306,20.75000000000016
20.75,146,0.960574826277592,0.43967028875956504,0.18172774765181976,0.054316341037154325,9,16.319737831533494,1,0.04033298213132036,20.80000000000016
20.8,139,0.9035260458915357,0.36698763983271376,0.1960288151292139,0.07824886351564042,4,15.134557520464627,1,0.04179065974092666,20.85000000000016
20.85,154,0.996715189678766,0.33332148784707405,0.11882882608304877,0.06095657820341898,4,16.094735270876132,1,0.03176352904714686,20.900000000000162
20.9,146,0.9491484127819994,0.3084480982034836,0.10153416968408527,0.05894250028766017,7,18.22214135294273,1,0.03890458734511616,20.950000000000163
20.95,133,0.9870182342095525,0.4031394923968425,0.16333827862376898,0.056530862483154906,6,17.060483732835575,1,0.03875288518083242,21.000000000000163
21.0,121,0.9052085255037924,0.3571015398676987,0.16477384456213529,0.05518072979671649,3,15.126751783062772,1,0.06070357645444369,21.050000000000164
21.05,154,0.9259569285293339,0.3903422130147473,0.13368479327103963,0.07468049189296566,5,18.351851301329834,1,0.030937649451009807,21.100000000000165
21.1,155,0.9595470657520181,0.4179056045868323,0.12855953338073622,0.05927339572299859,1,16.10490342616301,1,0.03916337582768589,21.150000000000166
21.15,157,1.0,0.4158569146946115,0.19649723125941934,0.06431126361967993,6,15.86242246007989,1,0.05236848381240525,21.200000000000166
21.2,146,0.9216926420990382,0.4178689005606372,0.15597380004295391,0.06740923150043517,7,19.25973739282503,1,0.0317789282329205,21.250000000000167
21.25,144,0.8730315217916291,0.31265013173890266,0.22235747852235438,0.07035735011532043,3,15.61324471415258,1,0.0331261886351799,21.300000000000168
21.3,151,0.9156935141525444,0.31688953455378227,0.10978621518751801,0.06518195105690225,8,15.22526986857771,1,0.03715018141110984,21.35000000000017
21.35,158,0.8862418947671983,0.3018131605598616,0.11390452089902653,0.06738741749585597,2,16.541412747471032,1,0.039715866345464944,21.40000000000017
21.4,153,0.8647455305217788,0.4277340032823692,0.14124804076253666,0.057599464319493844,9,18.091567452914855,1,0.04748159546655317,21.45000000000017
21.45,141,0.9753308135034578,0.39763796774780447,0.12683531620560837,0.07654089100716269,3,17.175634746264997,1,0.044714380599704,21.50000000000017
21.5,159,0.9580626189072264,0.3712139965933855,0.20049193503419976,0.06998295368255752,4,15.974063942001875,1,0.0378288040002493,21.55000000000017
21.55,144,0.8564837306546307,0.34467578955484357,0.14243281730195168,0.0777024714024035,1,17.547486653691276,1,0.04251181200777205,21.600000000000172
21.6,144,0.9373774192411896,0.42447883877760123,0.10602095034140477,0.05269411321345019,5,17.541595395785137,1,0.04301552737956091,21.650000000000173
21.65,140,1.0,0.3846755095604987,0.10245127965740718,0.07544686600971573,6,15.427844391835151,1,0.033436799455777357,21.700000000000173
21.7,150,0.9112223190950935,0.3272844336939667,0.13935126598052988,0.09095658013472543,5,18.192105683666803,1,0.03319179636657112,21.750000000000174
21.75,156,0.9405512885151717,0.4103489786222338,0.12171173573049432,0.06945578097981493,7,18.56858724971301,1,0.03662368489495674,21.800000000000175
21.8,142,0.9059260835537664,0.47337014553236356,0.1280556278127668,0.07266052146376742,5,16.427561768275094,1,0.0406544135246322,21.850000000000176
21.85,161,0.9493774200061932,0.49314481227435214,0.139829929425476,0.06341919237332494,6,16.687540235782,1,0.04268257464890206,21.900000000000176
21.9,139,0.9362159867331384,0.4752688799840506,0.1514467189909846,0.0733202775518848,1,15.592245901742485,1,0.03520001050069576,21.950000000000177
21.95,149,0.9475337658241002,0.3524192540353013,0.138866567598742,0.058418177724641265,3,16.300265031635163,1,0.04494208434152158,22.000000000000178
22.0,144,0.9324946818981698,0.3838232566801421,0.1361974003747369,0.08142454406062821,4,17.78273821797662,1,0.03306544952180788,22.05000000000018
22.05,129,0.9280441531948787,0.31959798561232444,0.14282182398015617,0.05076614826403499,5,17.024425146405097,1,0.030399640354330272,22.10000000000018
22.1,146,0.916208083857917,0.30323771733103416,0.1549907514821247,0.09200689176110517,3,17.406118493733786,1,0.047769481001426736,22.15000000000018
22.15,161,0.8432039661447748,0.4867879107811716,0.16823598095189102,0.09280435578181807,5,15.17535237633816,1,0.03090491805486778,22.20000000000018
22.2,159,0.9365434836188796,0.4625309486393741,0.12480157992240692,0.05168036194354369,9,18.085503508837768,1,0.04743184437194527,22.25000000000018
22.25,146,0.9566459855334369,0.3079717372802097,0.14178710931305824,0.06986227530969082,2,15.992834046859203,1,0.030501481725391223,22.300000000000182
22.3,158,0.9808670337806373,0.3447485376611973,0.10301537097471318,0.06123273470381956,4,15.119858770988333,1,0.032423234668719256,22.350000000000183
22.35,149,0.9541498276398913,0.348534815749018,0.12167530477971342,0.050040401753511404,7,16.84002783160709,1,0.052460393809716996,22.400000000000183
22.4,149,0.9102683564018659,0.35464974191204746,0.17323867925852338,0.05319164859729742,6,17.732036021083392,1,0.03159329038381277,22.450000000000184
22.45,149,0.9655707021814807,0.3081131479322959,0.13041832720211424,0.08471924633947667,5,16.378795687524924,1,0.030640044988578953,22.500000000000185
22.5,165,0.9006232155716408,0.4065082315497017,0.12413088858808999,0.07687398805088029,5,15.512415153954723,1,0.04603244077864352,22.550000000000185
22.55,144,1.0,0.3840845122957589,0.18754162800339053,0.07826639990956898,3,17.495608437308285,1,0.034233810517876974,22.600000000000186
22.6,156,0.9030001363423907,0.37964153738230166,0.1070867807374261,0.065613983290941,5,16.54906642500426,1,0.03000796241087157,22.650000000000187
22.65,130,0.913189524613918,0.31308108443857824,0.16301260703992354,0.07262401965099607,3,16.833139360562505,1,0.031733356300810076,22.700000000000188
22.7,155,0.9345644770772152,0.49926651962850926,0.15992586222175603,0.0818809069842711,3,16.36347296873057,1,0.050978271772607754,22.75000000000019
22.75,143,0.9899816128384509,0.47883679642187776,0.16342283669727478,0.07169497793288548,4,17.333403100386214,1,0.03904470194287785,22.80000000000019
22.8,147,0.8712369940555587,0.40766794281642554,0.12465202992644357,0.06783024566236528,2,16.55088777457549,1,0.043519147383423655,22.85000000000019
22.85,168,0.8974293313764501,0.3202773275978139,0.12642428672643152,0.10896063875152184,6,15.850655635996958,1,0.03100730024743424,22.90000000000019
22.9,143,1.0,0.33352718026075423,0.12272785682618773,0.08270514155012035,5,15.036114218607194,1,0.03722167029605518,22.95000000000019
22.95,144,0.8793513028629382,0.3347047393080115,0.17702800247280623,0.06452979796028277,3,17.142620022290366,1,0.0446092612701973,23.000000000000192
23.0,141,0.8698295397315672,0.3580907410134967,0.17735614470863953,0.08323969898069908,3,17.229173156483874,1,0.04350539129868772,23.050000000000193
23.05,143,0.8986068946387061,0.32240656664060446,0.21230892868328,0.06420142094403368,4,15.009463695652569,1,0.046234010178356315,23.100000000000193
23.1,142,0.9828187748893406,0.344804827418062,0.10620838885623113,0.06044677158534247,2,16.303034183734464,1,0.04155521709897772,23.150000000000194
23.15,168,0.8660183987583362,0.3062977862264704,0.10087024830112724,0.06860421037388752,10,15.746838621966678,1,0.03346480914691836,23.200000000000195
23.2,147,1.0,0.4756872261867128,0.14582072921864977,0.05678509304272003,5,17.867415884547256,1,0.04047925197181657,23.250000000000195
23.25,148,0.9186299750268427,0.31196582019515046,0.1491148592059185,0.07419552531413069,5,17.498335549327024,1,0.038477383589971145,23.300000000000196
23.3,152,0.9520449862953596,0.47853627235572277,0.18584553332323844,0.05337399248209257,5,15.87469866367586,1,0.04290237575891181,23.350000000000197
23.35,132,0.960051751264481,0.4128742478553195,0.11309769002812273,0.06274742779640324,3,18.77625166957528,1,0.04597319414439303,23.400000000000198
23.4,155,0.9345526039651917,0.4263656144562352,0.10917038821427687,0.058566940236111864,3,16.614729079160966,1,0.036653987060854674,23.4500000000002
23.45,151,0.9260041450692599,0.3855319845450005,0.11553334577414912,0.06360039867442033,5,17.255618389925743,1,0.037532437962619784,23.5000000000002
23.5,142,0.8269678529946493,0.31241261076424454,0.20543598831338872,0.07291182720338962,2,15.291654596559551,1,0.03743055338143391,23.5500000000002
23.55,141,0.8602103866375346,0.31140008602975905,0.209216064620742,0.05000843192647076,4,16.177295266502046,1,0.04143413926423867,23.6000000000002
23.6,159,0.9809343454452855,0.6197563449392236,0.13124632117156268,0.06709559233143314,2,18.903071478183247,1,0.03941782801409513,23.6500000000002
23.65,127,0.8747962207169916,0.3370621013089887,0.11599859818385494,0.07364672067401774,3,17.801540610086413,1,0.03832369882442968,23.700000000000202
23.7,140,0.8841573178558046,0.3494605413386915,0.14020940726603617,0.07111742936621393,8,15.550222823968518,1,0.036947134940746335,23.750000000000203
23.75,154,0.9957291788053516,0.3550699249621169,0.17508339565788827,0.07957174458658034,7,16.42375666359856,1,0.03410426115177178,23.800000000000203
23.8,139,0.9328355708085397,0.3733283077241187,0.10115883985761599,0.06458491974577694,2,17.667582732965485,1,0.03871872283430426,23.850000000000204
23.85,141,0.9359401183493209,0.3430175557880373,0.13805491943407586,0.05070415445446736,4,17.96383689908307,1,0.033906147324806915,23.900000000000205
23.9,139,1.0,0.41076205112160374,0.1520270158181408,0.08436245584720822,12,18.078239251550297,1,0.03308653662758502,23.950000000000205
23.95,150,0.9366525954874476,0.36004618969520613,0.19000107198671298,0.052689626079716244,4,16.474082837097882,1,0.037971934564623014,24.000000000000206
24.0,133,1.0,0.3127153186809768,0.1061667677967327,0.06231528715677452,5,17.696000980881944,1,0.03900031147063758,24.050000000000207
24.05,141,0.9729040580598379,0.3405932834338212,0.10562951301351245,0.061163578956588915,7,15.578598426003836,1,0.04933044098400793,24.100000000000207
24.1,149,0.8459218096069376,0.48043543419004553,0.10659408716527395,0.09186605948991491,5,17.199102124757665,1,0.03643206155494283,24.150000000000208
24.15,145,0.9625992672021296,0.3923840643510675,0.1101447956101517,0.06957332018614179,5,16.387030645087737,1,0.046704231253827416,24.20000000000021
24.2,148,0.9621516022992146,0.5433867428860222,0.11071252549047751,0.07304516674533945,2,17.64377303450003,1,0.03454387873373231,24.25000000000021
24.25,145,0.9274115867849737,0.3925552201495688,0.18076758723396288,0.06480515070457107,10,16.476826809912495,1,0.03361917779291207,24.30000000000021
24.3,150,1.0,0.3476168365070752,0.10216910192426869,0.09369665817304913,2,16.147187831595954,1,0.03364771521132914,24.35000000000021
24.35,147,1.0,0.32535997780500125,0.14264081354960725,0.0865281953016857,1,17.903933856357988,1,0.038332902557298695,24.40000000000021
24.4,142,0.9330348396720595,0.46739147667835657,0.1286180441561245,0.06104951160763464,9,15.27995285522254,1,0.04121417464952807,24.450000000000212
24.45,145,0.9749655910577362,0.40028420861960695,0.16945446687216797,0.07614852124391765,3,19.451546885437644,1,0.03331585483766919,24.500000000000213
24.5,165,0.9654257877577889,0.3134286587104683,0.13252280150418352,0.10195470064111545,6,15.80408934813454,1,0.04364213351743048,24.550000000000214
24.55,140,0.9287528928182998,0.3012861606625703,0.11274450122214437,0.07299955425356328,3,15.053577200891645,1,0.05369874568844925,24.600000000000215
24.6,135,0.8630826235176088,0.41104374601152466,0.10984759254629896,0.0746974913788166,4,17.125421889758705,1,0.043172163234111716,24.650000000000215
24.65,151,0.9673843962268293,0.3318804600114785,0.1860514994787179,0.0668549293438606,9,15.920921613385357,1,0.03971489405040653,24.700000000000216
24.7,157,1.0,0.39612280973309233,0.1314597403842086,0.07591956559474075,4,16.357695630799476,1,0.03698303213226235,24.750000000000217
24.75,158,0.9633981688414331,0.37128399843317816,0.11841472424377977,0.07864805261059661,5,18.54847809884145,1,0.0455567281064447,24.800000000000217
24.8,146,0.995476189181129,0.34018020491726014,0.12661596180675527,0.07125525714978727,7,16.068017079532144,1,0.0372803355583358,24.850000000000218
24.85,162,0.9757279394978705,0.3031953236107055,0.1152415014205425,0.05050684748248731,4,18.559557812250027,1,0.04226196038657629,24.90000000000022
24.9,139,0.9431868033846289,0.3564586001164328,0.11528667775804721,0.07025871760728628,5,18.942602723474536,1,0.03936220410026531,24.95000000000022
24.95,135,0.9526092166474076,0.33099162113772274,0.1453327924751662,0.06486197947558807,11,17.35614661324846,1,0.03676795899805565,25.00000000000022
25.0,147,1.0,0.366732640995749,0.10210653383039203,0.08666159793363729,8,15.062982045986088,1,0.040109154017472184,25.05000000000022
25.05,142,0.9789739422681354,0.3043369512743789,0.13853416983198358,0.06167071449898485,7,15.22794996567021,1,0.036360515484935095,25.10000000000022
25.1,161,1.0,0.3069754258583091,0.14329887119054116,0.05312278284644359,1,15.045090140389338,1,0.03692436887633214,25.150000000000222
25.15,152,0.9406436905601847,0.3993414211745605,0.10528900730719924,0.06966744727398708,2,18.762048086362984,1,0.045634747339104276,25.200000000000223
25.2,167,0.9330088417039624,0.31894246298106943,0.16821277954812047,0.07139725346189499,10,17.68738178398347,1,0.044062053985639504,25.250000000000224
25.25,141,0.9315115447836909,0.5123882007550937,0.10636935259507511,0.05919623006478542,3,19.592474682334345,1,0.04379607917950351,25.300000000000225
25.3,156,0.9708401931915184,0.37745332595021075,0.1694762201474701,0.07212964084709225,7,16.133910878739655,1,0.04356082535439408,25.350000000000225
25.35,147,1.0,0.3930518249460148,0.1187315998687182,0.07062027572247839,6,19.92979644939341,1,0.04630453337893042,25.400000000000226
25.4,148,0.9838585411642377,0.42126780076722853,0.11895814954027994,0.058810772347250406,1,15.73644574057708,1,0.04099660378815447,25.450000000000227
25.45,149,0.9176015064534685,0.34107899017888155,0.1275948623755139,0.06066470902327961,7,16.305438249015978,1,0.03866940882862094,25.500000000000227
25.5,143,0.8893348341104519,0.3240699529420551,0.1393564379858443,0.0567567755467354,7,15.716336388538709,1,0.057668884863906256,25.550000000000228
25.55,154,1.0,0.3111605734082841,0.17486788954526228,0.055055166975493355,1,15.314608605440961,1,0.04576888389823853,25.60000000000023
25.6,150,0.973942383429359,0.3526506852013545,0.10253072178500233,0.0878966560812777,3,20.14707172923254,1,0.04178748818349337,25.65000000000023
25.65,152,0.9275524289492434,0.51883476029592,0.1692799428171078,0.06706815395992348,2,15.278335333516155,1,0.03560684155775926,25.70000000000023
25.7,144,0.9923222672422429,0.431624137669781,0.15643366926797173,0.050980397391477944,5,19.900259749859234,1,0.05934059548565898,25.75000000000023
25.75,154,0.8914879909354889,0.34391627438037037,0.11110134542673364,0.05093254004562552,8,16.95006908455709,1,0.03571112122010836,25.80000000000023
25.8,160,0.8673650346095023,0.3271170841310449,0.12703981407404386,0.06490721199996426,4,15.599932839795963,1,0.03982537956504695,25.850000000000232
25.85,151,0.9918600110543089,0.4457807722301561,0.15674329856907493,0.06327821119335036,1,16.410482493582233,1,0.04079253323069931,25.900000000000233
25.9,152,0.9487113619241746,0.35624609726282036,0.15108389409829026,0.07302084931871408,2,18.20865862898351,1,0.04970192658762945,25.950000000000234
25.95,145,0.914345499398798,0.3919285030788037,0.12634136183438968,0.06118607102354826,6,16.15209731528614,1,0.03947052729540542,26.000000000000234
26.0,145,0.9827541049085085,0.5312907639304689,0.1437662972591488,0.056407147352519206,4,15.036926007401851,1,0.04137325565797133,26.050000000000235
26.05,149,0.9195703022286452,0.38905719751405493,0.14631392554599304,0.06447219250077163,7,20.938598859815155,1,0.041686989111084594,26.100000000000236
26.1,161,0.8524202845953381,0.31532816965573635,0.11839610548971087,0.06926948739445077,2,15.83617675829722,1,0.03850737464588833,26.150000000000237
26.15,151,1.0,0.31310293694501035,0.1237488607591492,0.09094261839627843,2,15.447879077423703,1,0.04085185591627033,26.200000000000237
26.2,135,1.0,0.3196898578399736,0.1378635700743688,0.07759097961540716,6,15.177577186923797,1,0.036428587678451155,26.250000000000238
26.25,155,0.9108522522055515,0.39087900411515597,0.1079869531078548,0.05322594381504979,5,18.265156642603774,1,0.05224214873219042,26.30000000000024
26.3,132,1.0,0.3313901315675613,0.11582326079474764,0.05880226141929446,4,15.620465890027432,1,0.04584274308006175,26.35000000000024
26.35,148,0.9805354978160894,0.3887324053335164,0.168146787961499,0.05436027921777089,3,15.385556718678243,1,0.05450736215240563,26.40000000000024
26.4,154,0.9099940151545212,0.3029360554785664,0.17993324629850116,0.050645562424752176,3,15.285225753787486,1,0.056425051600467964,26.45000000000024
26.45,149,0.9857961785692451,0.3071063163804756,0.10195527839938986,0.06925149582069051,4,16.142494327063954,1,0.036943307886168335,26.50000000000024
26.5,159,0.8697309891584549,0.4614336794855513,0.106473921785095,0.06597175611122155,4,17.07032663097742,1,0.0385953567281633,26.550000000000242
26.55,152,0.8453894376528941,0.4291871125105019,0.11080187745494534,0.0610469793505003,4,15.937933962489199,1,0.038055151177661874,26.600000000000243
26.6,151,0.9231101144911986,0.4414134916668061,0.11227462922495238,0.08863085569053883,6,15.757733567814464,1,0.04798372377939859,26.650000000000244
26.65,147,0.9154925420291415,0.4218029998106571,0.1139754376190705,0.05338683015913158,2,16.445612197568884,1,0.05999546794660017,26.700000000000244
26.7,157,0.913802107375291,0.3069156223623569,0.17282686508656372,0.06144536813268527,3,17.76343702506767,1,0.038681418903445376,26.750000000000245
26.75,149,1.0,0.34688044231651,0.15780499691212604,0.05586695263852593,10,15.656829836190242,1,0.04238834274207335,26.800000000000246
26.8,136,0.8702370021282966,0.3617549127023951,0.11467208298841064,0.108424392231698,9,16.469856030372725,1,0.047522419668855564,26.850000000000247
26.85,150,0.9708440728518123,0.36220341111477,0.18730719544692642,0.0747319512902111,5,20.711364272176326,1,0.04377953830160465,26.900000000000247
26.9,145,0.9819515576409171,0.3367508657475074,0.11323331534531277,0.05880017274931927,4,17.360819873666415,1,0.04730626482156897,26.950000000000248
26.95,144,0.9558473266423148,0.31404103443164477,0.25075148591691426,0.05880531807578642,8,15.401060565749724,1,0.04680911473854746,27.00000000000025
27.0,151,0.9981526860222328,0.3653774070601503,0.12558821292322436,0.07225203232182517,7,17.9801358811136,1,0.041828772693918076,27.05000000000025
27.05,144,0.9263014688116401,0.3833746437806275,0.12377693158318706,0.05458463504486526,2,15.662688166222217,1,0.048546217929764435,27.10000000000025
27.1,143,1.0,0.3715244103871809,0.1601459042078643,0.05082088420747928,3,16.17078790327519,1,0.04695390160223125,27.15000000000025
27.15,141,0.9854328744581607,0.35366605007755464,0.1369825910595551,0.07657042995829244,7,15.18017396188432,1,0.04354319501025884,27.20000000000025
27.2,142,0.8807995335931201,0.35622880106480254,0.20154305820628737,0.05176289536934621,2,15.471467521295088,1,0.043280117713015674,27.250000000000252
27.25,138,0.9826150018954926,0.44864112313987026,0.14134794555928848,0.056650831212484896,4,18.195707863143596,1,0.041779635706501644,27.300000000000253
27.3,143,0.8581277477982518,0.3283055594836462,0.18960147150409068,0.07499452145894528,4,21.70834064309738,1,0.046945681930091354,27.350000000000254
27.35,157,1.0,0.39554955111541035,0.1305170295984627,0.06727399112955824,5,18.28427422906461,1,0.04154000738996952,27.400000000000254
27.4,143,1.0,0.4353897818463466,0.10042197052611554,0.05964910860737802,4,15.490030411874223,1,0.04330886464480371,27.450000000000255
27.45,144,1.0,0.4877192143104491,0.12630084989713464,0.07544392066463734,5,16.001521804685034,1,0.042655843583190925,27.500000000000256
27.5,142,1.0,0.45468050108987,0.14710607454223099,0.05811683017041176,6,15.705795295273811,1,0.04806133925573282,27.550000000000257
27.55,168,0.9522958776213962,0.3554714926818009,0.12682945452049024,0.06387093911831739,6,17.581761624664836,1,0.0452868115953481,27.600000000000257
27.6,157,0.9446031305534344,0.3264703613617965,0.125491411254893,0.07530410847608973,9,15.545985131245867,1,0.05626877726100854,27.650000000000258
27.65,161,0.9330192061859954,0.5653783649267039,0.15957893527945483,0.05064072765309326,2,15.748437971736362,1,0.057718102624844045,27.70000000000026
27.7,166,1.0,0.3617181890713605,0.20555995803135238,0.056323512338773404,5,18.332358232517656,1,0.05966061326760492,27.75000000000026
27.75,152,0.9735190471480154,0.36419600198507684,0.10218331632967782,0.06784704536288491,6,16.72827499441326,1,0.04604167183009946,27.80000000000026
27.8,134,1.0,0.46176262960188263,0.10226659161550192,0.06195097905123743,7,17.25056938716751,1,0.047254255384017965,27.85000000000026
27.85,144,0.967622688389977,0.42863138479631,0.11229162769354004,0.05280727629222391,6,15.111091705739165,1,0.04799669815717064,27.90000000000026
27.9,139,0.8751724393756981,0.34273177197466037,0.11691573733850713,0.06875147391154728,7,18.205085739745023,1,0.04502318117823348,27.950000000000262
27.95,151,0.9823919051276804,0.323045506461257,0.14856603175539934,0.0811270297922409,3,17.669012699929993,1,0.048310086387434205,28.000000000000263
